Date,Party,50%
1995-08-09,@TPP,48.332
1995-08-10,@TPP,48.332
1995-08-11,@TPP,48.444
1995-08-12,@TPP,48.444
1995-08-13,@TPP,48.401
1995-08-14,@TPP,48.401
1995-08-15,@TPP,48.357
1995-08-16,@TPP,48.357
1995-08-17,@TPP,48.283
1995-08-18,@TPP,48.283
1995-08-19,@TPP,48.198
1995-08-20,@TPP,48.198
1995-08-21,@TPP,48.131
1995-08-22,@TPP,48.131
1995-08-23,@TPP,48.051
1995-08-24,@TPP,48.051
1995-08-25,@TPP,47.969
1995-08-26,@TPP,47.969
1995-08-27,@TPP,47.931
1995-08-28,@TPP,47.931
1995-08-29,@TPP,47.908
1995-08-30,@TPP,47.908
1995-08-31,@TPP,47.886
1995-09-01,@TPP,47.886
1995-09-02,@TPP,47.894
1995-09-03,@TPP,47.894
1995-09-04,@TPP,47.904
1995-09-05,@TPP,47.904
1995-09-06,@TPP,47.919
1995-09-07,@TPP,47.919
1995-09-08,@TPP,47.898
1995-09-09,@TPP,47.898
1995-09-10,@TPP,47.963
1995-09-11,@TPP,47.963
1995-09-12,@TPP,48.029
1995-09-13,@TPP,48.029
1995-09-14,@TPP,48.029
1995-09-15,@TPP,48.029
1995-09-16,@TPP,48.019
1995-09-17,@TPP,48.019
1995-09-18,@TPP,48.029
1995-09-19,@TPP,48.029
1995-09-20,@TPP,48.0
1995-09-21,@TPP,48.0
1995-09-22,@TPP,47.976
1995-09-23,@TPP,47.976
1995-09-24,@TPP,47.977
1995-09-25,@TPP,47.977
1995-09-26,@TPP,47.986
1995-09-27,@TPP,47.986
1995-09-28,@TPP,47.93
1995-09-29,@TPP,47.93
1995-09-30,@TPP,47.852
1995-10-01,@TPP,47.852
1995-10-02,@TPP,47.779
1995-10-03,@TPP,47.779
1995-10-04,@TPP,47.734
1995-10-05,@TPP,47.734
1995-10-06,@TPP,47.662
1995-10-07,@TPP,47.662
1995-10-08,@TPP,47.704
1995-10-09,@TPP,47.704
1995-10-10,@TPP,47.719
1995-10-11,@TPP,47.719
1995-10-12,@TPP,47.782
1995-10-13,@TPP,47.782
1995-10-14,@TPP,47.863
1995-10-15,@TPP,47.863
1995-10-16,@TPP,47.94
1995-10-17,@TPP,47.94
1995-10-18,@TPP,48.018
1995-10-19,@TPP,48.018
1995-10-20,@TPP,48.086
1995-10-21,@TPP,48.086
1995-10-22,@TPP,48.131
1995-10-23,@TPP,48.131
1995-10-24,@TPP,48.149
1995-10-25,@TPP,48.149
1995-10-26,@TPP,48.137
1995-10-27,@TPP,48.137
1995-10-28,@TPP,48.101
1995-10-29,@TPP,48.101
1995-10-30,@TPP,48.069
1995-10-31,@TPP,48.069
1995-11-01,@TPP,48.04
1995-11-02,@TPP,48.04
1995-11-03,@TPP,47.984
1995-11-04,@TPP,47.984
1995-11-05,@TPP,47.945
1995-11-06,@TPP,47.945
1995-11-07,@TPP,47.923
1995-11-08,@TPP,47.923
1995-11-09,@TPP,47.927
1995-11-10,@TPP,47.927
1995-11-11,@TPP,47.93
1995-11-12,@TPP,47.93
1995-11-13,@TPP,47.981
1995-11-14,@TPP,47.981
1995-11-15,@TPP,48.01
1995-11-16,@TPP,48.01
1995-11-17,@TPP,48.057
1995-11-18,@TPP,48.057
1995-11-19,@TPP,48.038
1995-11-20,@TPP,48.038
1995-11-21,@TPP,48.066
1995-11-22,@TPP,48.066
1995-11-23,@TPP,48.118
1995-11-24,@TPP,48.118
1995-11-25,@TPP,48.124
1995-11-26,@TPP,48.124
1995-11-27,@TPP,48.141
1995-11-28,@TPP,48.141
1995-11-29,@TPP,48.174
1995-11-30,@TPP,48.174
1995-12-01,@TPP,48.192
1995-12-02,@TPP,48.192
1995-12-03,@TPP,48.254
1995-12-04,@TPP,48.254
1995-12-05,@TPP,48.273
1995-12-06,@TPP,48.273
1995-12-07,@TPP,48.311
1995-12-08,@TPP,48.311
1995-12-09,@TPP,48.348
1995-12-10,@TPP,48.348
1995-12-11,@TPP,48.33
1995-12-12,@TPP,48.33
1995-12-13,@TPP,48.338
1995-12-14,@TPP,48.338
1995-12-15,@TPP,48.366
1995-12-16,@TPP,48.366
1995-12-17,@TPP,48.389
1995-12-18,@TPP,48.389
1995-12-19,@TPP,48.409
1995-12-20,@TPP,48.409
1995-12-21,@TPP,48.406
1995-12-22,@TPP,48.406
1995-12-23,@TPP,48.424
1995-12-24,@TPP,48.424
1995-12-25,@TPP,48.443
1995-12-26,@TPP,48.443
1995-12-27,@TPP,48.479
1995-12-28,@TPP,48.479
1995-12-29,@TPP,48.453
1995-12-30,@TPP,48.453
1995-12-31,@TPP,48.398
1996-01-01,@TPP,48.398
1996-01-02,@TPP,48.361
1996-01-03,@TPP,48.361
1996-01-04,@TPP,48.262
1996-01-05,@TPP,48.262
1996-01-06,@TPP,48.143
1996-01-07,@TPP,48.143
1996-01-08,@TPP,48.059
1996-01-09,@TPP,48.059
1996-01-10,@TPP,47.948
1996-01-11,@TPP,47.948
1996-01-12,@TPP,47.838
1996-01-13,@TPP,47.838
1996-01-14,@TPP,47.747
1996-01-15,@TPP,47.747
1996-01-16,@TPP,47.65
1996-01-17,@TPP,47.65
1996-01-18,@TPP,47.58
1996-01-19,@TPP,47.58
1996-01-20,@TPP,47.49
1996-01-21,@TPP,47.49
1996-01-22,@TPP,47.377
1996-01-23,@TPP,47.377
1996-01-24,@TPP,47.288
1996-01-25,@TPP,47.288
1996-01-26,@TPP,47.167
1996-01-27,@TPP,47.167
1996-01-28,@TPP,47.325
1996-01-29,@TPP,47.325
1996-01-30,@TPP,47.383
1996-01-31,@TPP,47.383
1996-02-01,@TPP,47.442
1996-02-02,@TPP,47.442
1996-02-03,@TPP,47.5
1996-02-04,@TPP,47.5
1996-02-05,@TPP,47.582
1996-02-06,@TPP,47.582
1996-02-07,@TPP,47.702
1996-02-08,@TPP,47.702
1996-02-09,@TPP,47.824
1996-02-10,@TPP,47.824
1996-02-11,@TPP,47.981
1996-02-12,@TPP,47.981
1996-02-13,@TPP,48.083
1996-02-14,@TPP,48.083
1996-02-15,@TPP,48.187
1996-02-16,@TPP,48.187
1996-02-17,@TPP,48.342
1996-02-18,@TPP,48.342
1996-02-19,@TPP,48.269
1996-02-20,@TPP,48.269
1996-02-21,@TPP,48.198
1996-02-22,@TPP,48.198
1996-02-23,@TPP,48.14
1996-02-24,@TPP,48.14
1996-02-25,@TPP,48.778
1996-02-26,@TPP,48.778
1996-02-27,@TPP,48.803
1996-02-28,@TPP,48.803
1996-02-29,@TPP,48.814
1993-03-18,ALP FP,48.437
1993-03-19,ALP FP,48.437
1993-03-20,ALP FP,48.379
1993-03-21,ALP FP,48.379
1993-03-22,ALP FP,48.374
1993-03-23,ALP FP,48.374
1993-03-24,ALP FP,48.359
1993-03-25,ALP FP,48.359
1993-03-26,ALP FP,48.367
1993-03-27,ALP FP,48.367
1993-03-28,ALP FP,48.349
1993-03-29,ALP FP,48.349
1993-03-30,ALP FP,48.327
1993-03-31,ALP FP,48.327
1993-04-01,ALP FP,48.323
1993-04-02,ALP FP,48.323
1993-04-03,ALP FP,48.329
1993-04-04,ALP FP,48.329
1993-04-05,ALP FP,48.338
1993-04-06,ALP FP,48.338
1993-04-07,ALP FP,48.293
1993-04-08,ALP FP,48.293
1993-04-09,ALP FP,48.309
1993-04-10,ALP FP,48.309
1993-04-11,ALP FP,48.332
1993-04-12,ALP FP,48.332
1993-04-13,ALP FP,48.338
1993-04-14,ALP FP,48.338
1993-04-15,ALP FP,48.341
1993-04-16,ALP FP,48.341
1993-04-17,ALP FP,48.29
1993-04-18,ALP FP,48.29
1993-04-19,ALP FP,48.202
1993-04-20,ALP FP,48.202
1993-04-21,ALP FP,48.095
1993-04-22,ALP FP,48.095
1993-04-23,ALP FP,47.982
1993-04-24,ALP FP,47.982
1993-04-25,ALP FP,47.862
1993-04-26,ALP FP,47.862
1993-04-27,ALP FP,47.77
1993-04-28,ALP FP,47.77
1993-04-29,ALP FP,47.692
1993-04-30,ALP FP,47.692
1993-05-01,ALP FP,47.618
1993-05-02,ALP FP,47.618
1993-05-03,ALP FP,47.431
1993-05-04,ALP FP,47.431
1993-05-05,ALP FP,47.224
1993-05-06,ALP FP,47.224
1993-05-07,ALP FP,47.103
1993-05-08,ALP FP,47.103
1993-05-09,ALP FP,46.961
1993-05-10,ALP FP,46.961
1993-05-11,ALP FP,46.842
1993-05-12,ALP FP,46.842
1993-05-13,ALP FP,46.65
1993-05-14,ALP FP,46.65
1993-05-15,ALP FP,46.487
1993-05-16,ALP FP,46.487
1993-05-17,ALP FP,46.391
1993-05-18,ALP FP,46.391
1993-05-19,ALP FP,46.274
1993-05-20,ALP FP,46.274
1993-05-21,ALP FP,46.167
1993-05-22,ALP FP,46.167
1993-05-23,ALP FP,46.075
1993-05-24,ALP FP,46.075
1993-05-25,ALP FP,45.974
1993-05-26,ALP FP,45.974
1993-05-27,ALP FP,45.899
1993-05-28,ALP FP,45.899
1993-05-29,ALP FP,45.817
1993-05-30,ALP FP,45.817
1993-05-31,ALP FP,45.77
1993-06-01,ALP FP,45.77
1993-06-02,ALP FP,45.725
1993-06-03,ALP FP,45.725
1993-06-04,ALP FP,45.699
1993-06-05,ALP FP,45.699
1993-06-06,ALP FP,45.685
1993-06-07,ALP FP,45.685
1993-06-08,ALP FP,45.699
1993-06-09,ALP FP,45.699
1993-06-10,ALP FP,45.621
1993-06-11,ALP FP,45.621
1993-06-12,ALP FP,45.559
1993-06-13,ALP FP,45.559
1993-06-14,ALP FP,45.494
1993-06-15,ALP FP,45.494
1993-06-16,ALP FP,45.442
1993-06-17,ALP FP,45.442
1993-06-18,ALP FP,45.372
1993-06-19,ALP FP,45.372
1993-06-20,ALP FP,45.265
1993-06-21,ALP FP,45.265
1993-06-22,ALP FP,45.168
1993-06-23,ALP FP,45.168
1993-06-24,ALP FP,44.977
1993-06-25,ALP FP,44.977
1993-06-26,ALP FP,44.791
1993-06-27,ALP FP,44.791
1993-06-28,ALP FP,44.64
1993-06-29,ALP FP,44.64
1993-06-30,ALP FP,44.466
1993-07-01,ALP FP,44.466
1993-07-02,ALP FP,44.302
1993-07-03,ALP FP,44.302
1993-07-04,ALP FP,44.141
1993-07-05,ALP FP,44.141
1993-07-06,ALP FP,43.976
1993-07-07,ALP FP,43.976
1993-07-08,ALP FP,43.704
1993-07-09,ALP FP,43.704
1993-07-10,ALP FP,43.417
1993-07-11,ALP FP,43.417
1993-07-12,ALP FP,43.272
1993-07-13,ALP FP,43.272
1993-07-14,ALP FP,43.117
1993-07-15,ALP FP,43.117
1993-07-16,ALP FP,42.961
1993-07-17,ALP FP,42.961
1993-07-18,ALP FP,42.819
1993-07-19,ALP FP,42.819
1993-07-20,ALP FP,42.674
1993-07-21,ALP FP,42.674
1993-07-22,ALP FP,42.412
1993-07-23,ALP FP,42.412
1993-07-24,ALP FP,42.153
1993-07-25,ALP FP,42.153
1993-07-26,ALP FP,41.841
1993-07-27,ALP FP,41.841
1993-07-28,ALP FP,41.514
1993-07-29,ALP FP,41.514
1993-07-30,ALP FP,41.22
1993-07-31,ALP FP,41.22
1993-08-01,ALP FP,40.937
1993-08-02,ALP FP,40.937
1993-08-03,ALP FP,40.628
1993-08-04,ALP FP,40.628
1993-08-05,ALP FP,40.302
1993-08-06,ALP FP,40.302
1993-08-07,ALP FP,39.967
1993-08-08,ALP FP,39.967
1993-08-09,ALP FP,39.602
1993-08-10,ALP FP,39.602
1993-08-11,ALP FP,39.24
1993-08-12,ALP FP,39.24
1993-08-13,ALP FP,38.802
1993-08-14,ALP FP,38.802
1993-08-15,ALP FP,38.364
1993-08-16,ALP FP,38.364
1993-08-17,ALP FP,37.933
1993-08-18,ALP FP,37.933
1993-08-19,ALP FP,37.435
1993-08-20,ALP FP,37.435
1993-08-21,ALP FP,36.959
1993-08-22,ALP FP,36.959
1993-08-23,ALP FP,36.766
1993-08-24,ALP FP,36.766
1993-08-25,ALP FP,36.569
1993-08-26,ALP FP,36.569
1993-08-27,ALP FP,36.361
1993-08-28,ALP FP,36.361
1993-08-29,ALP FP,36.161
1993-08-30,ALP FP,36.161
1993-08-31,ALP FP,35.982
1993-09-01,ALP FP,35.982
1993-09-02,ALP FP,35.858
1993-09-03,ALP FP,35.858
1993-09-04,ALP FP,35.76
1993-09-05,ALP FP,35.76
1993-09-06,ALP FP,35.793
1993-09-07,ALP FP,35.793
1993-09-08,ALP FP,35.792
1993-09-09,ALP FP,35.792
1993-09-10,ALP FP,35.804
1993-09-11,ALP FP,35.804
1993-09-12,ALP FP,35.826
1993-09-13,ALP FP,35.826
1993-09-14,ALP FP,35.849
1993-09-15,ALP FP,35.849
1993-09-16,ALP FP,35.926
1993-09-17,ALP FP,35.926
1993-09-18,ALP FP,36.02
1993-09-19,ALP FP,36.02
1993-09-20,ALP FP,36.108
1993-09-21,ALP FP,36.108
1993-09-22,ALP FP,36.202
1993-09-23,ALP FP,36.202
1993-09-24,ALP FP,36.287
1993-09-25,ALP FP,36.287
1993-09-26,ALP FP,36.357
1993-09-27,ALP FP,36.357
1993-09-28,ALP FP,36.449
1993-09-29,ALP FP,36.449
1993-09-30,ALP FP,36.514
1993-10-01,ALP FP,36.514
1993-10-02,ALP FP,36.583
1993-10-03,ALP FP,36.583
1993-10-04,ALP FP,36.665
1993-10-05,ALP FP,36.665
1993-10-06,ALP FP,36.72
1993-10-07,ALP FP,36.72
1993-10-08,ALP FP,36.757
1993-10-09,ALP FP,36.757
1993-10-10,ALP FP,36.82
1993-10-11,ALP FP,36.82
1993-10-12,ALP FP,36.867
1993-10-13,ALP FP,36.867
1993-10-14,ALP FP,36.979
1993-10-15,ALP FP,36.979
1993-10-16,ALP FP,37.09
1993-10-17,ALP FP,37.09
1993-10-18,ALP FP,37.203
1993-10-19,ALP FP,37.203
1993-10-20,ALP FP,37.31
1993-10-21,ALP FP,37.31
1993-10-22,ALP FP,37.433
1993-10-23,ALP FP,37.433
1993-10-24,ALP FP,37.559
1993-10-25,ALP FP,37.559
1993-10-26,ALP FP,37.701
1993-10-27,ALP FP,37.701
1993-10-28,ALP FP,37.799
1993-10-29,ALP FP,37.799
1993-10-30,ALP FP,37.872
1993-10-31,ALP FP,37.872
1993-11-01,ALP FP,37.959
1993-11-02,ALP FP,37.959
1993-11-03,ALP FP,38.031
1993-11-04,ALP FP,38.031
1993-11-05,ALP FP,38.11
1993-11-06,ALP FP,38.11
1993-11-07,ALP FP,38.235
1993-11-08,ALP FP,38.235
1993-11-09,ALP FP,38.372
1993-11-10,ALP FP,38.372
1993-11-11,ALP FP,38.466
1993-11-12,ALP FP,38.466
1993-11-13,ALP FP,38.572
1993-11-14,ALP FP,38.572
1993-11-15,ALP FP,38.692
1993-11-16,ALP FP,38.692
1993-11-17,ALP FP,38.781
1993-11-18,ALP FP,38.781
1993-11-19,ALP FP,38.863
1993-11-20,ALP FP,38.863
1993-11-21,ALP FP,38.947
1993-11-22,ALP FP,38.947
1993-11-23,ALP FP,39.035
1993-11-24,ALP FP,39.035
1993-11-25,ALP FP,39.027
1993-11-26,ALP FP,39.027
1993-11-27,ALP FP,39.028
1993-11-28,ALP FP,39.028
1993-11-29,ALP FP,39.033
1993-11-30,ALP FP,39.033
1993-12-01,ALP FP,39.036
1993-12-02,ALP FP,39.036
1993-12-03,ALP FP,39.027
1993-12-04,ALP FP,39.027
1993-12-05,ALP FP,39.043
1993-12-06,ALP FP,39.043
1993-12-07,ALP FP,39.038
1993-12-08,ALP FP,39.038
1993-12-09,ALP FP,39.034
1993-12-10,ALP FP,39.034
1993-12-11,ALP FP,39.047
1993-12-12,ALP FP,39.047
1993-12-13,ALP FP,39.091
1993-12-14,ALP FP,39.091
1993-12-15,ALP FP,39.133
1993-12-16,ALP FP,39.133
1993-12-17,ALP FP,39.178
1993-12-18,ALP FP,39.178
1993-12-19,ALP FP,39.235
1993-12-20,ALP FP,39.235
1993-12-21,ALP FP,39.295
1993-12-22,ALP FP,39.295
1993-12-23,ALP FP,39.353
1993-12-24,ALP FP,39.353
1993-12-25,ALP FP,39.423
1993-12-26,ALP FP,39.423
1993-12-27,ALP FP,39.49
1993-12-28,ALP FP,39.49
1993-12-29,ALP FP,39.514
1993-12-30,ALP FP,39.514
1993-12-31,ALP FP,39.578
1994-01-01,ALP FP,39.578
1994-01-02,ALP FP,39.634
1994-01-03,ALP FP,39.634
1994-01-04,ALP FP,39.677
1994-01-05,ALP FP,39.677
1994-01-06,ALP FP,39.793
1994-01-07,ALP FP,39.793
1994-01-08,ALP FP,39.944
1994-01-09,ALP FP,39.944
1994-01-10,ALP FP,40.069
1994-01-11,ALP FP,40.069
1994-01-12,ALP FP,40.225
1994-01-13,ALP FP,40.225
1994-01-14,ALP FP,40.353
1994-01-15,ALP FP,40.353
1994-01-16,ALP FP,40.464
1994-01-17,ALP FP,40.464
1994-01-18,ALP FP,40.567
1994-01-19,ALP FP,40.567
1994-01-20,ALP FP,40.688
1994-01-21,ALP FP,40.688
1994-01-22,ALP FP,40.796
1994-01-23,ALP FP,40.796
1994-01-24,ALP FP,40.91
1994-01-25,ALP FP,40.91
1994-01-26,ALP FP,41.016
1994-01-27,ALP FP,41.016
1994-01-28,ALP FP,41.063
1994-01-29,ALP FP,41.063
1994-01-30,ALP FP,41.092
1994-01-31,ALP FP,41.092
1994-02-01,ALP FP,41.136
1994-02-02,ALP FP,41.136
1994-02-03,ALP FP,41.177
1994-02-04,ALP FP,41.177
1994-02-05,ALP FP,41.202
1994-02-06,ALP FP,41.202
1994-02-07,ALP FP,41.241
1994-02-08,ALP FP,41.241
1994-02-09,ALP FP,41.275
1994-02-10,ALP FP,41.275
1994-02-11,ALP FP,41.332
1994-02-12,ALP FP,41.332
1994-02-13,ALP FP,41.328
1994-02-14,ALP FP,41.328
1994-02-15,ALP FP,41.32
1994-02-16,ALP FP,41.32
1994-02-17,ALP FP,41.344
1994-02-18,ALP FP,41.344
1994-02-19,ALP FP,41.36
1994-02-20,ALP FP,41.36
1994-02-21,ALP FP,41.356
1994-02-22,ALP FP,41.356
1994-02-23,ALP FP,41.41
1994-02-24,ALP FP,41.41
1994-02-25,ALP FP,41.48
1994-02-26,ALP FP,41.48
1994-02-27,ALP FP,41.529
1994-02-28,ALP FP,41.529
1994-03-01,ALP FP,41.608
1994-03-02,ALP FP,41.608
1994-03-03,ALP FP,41.672
1994-03-04,ALP FP,41.672
1994-03-05,ALP FP,41.774
1994-03-06,ALP FP,41.774
1994-03-07,ALP FP,41.854
1994-03-08,ALP FP,41.854
1994-03-09,ALP FP,41.951
1994-03-10,ALP FP,41.951
1994-03-11,ALP FP,42.172
1994-03-12,ALP FP,42.172
1994-03-13,ALP FP,42.256
1994-03-14,ALP FP,42.256
1994-03-15,ALP FP,42.301
1994-03-16,ALP FP,42.301
1994-03-17,ALP FP,42.344
1994-03-18,ALP FP,42.344
1994-03-19,ALP FP,42.391
1994-03-20,ALP FP,42.391
1994-03-21,ALP FP,42.417
1994-03-22,ALP FP,42.417
1994-03-23,ALP FP,42.46
1994-03-24,ALP FP,42.46
1994-03-25,ALP FP,42.56
1994-03-26,ALP FP,42.56
1994-03-27,ALP FP,42.637
1994-03-28,ALP FP,42.637
1994-03-29,ALP FP,42.693
1994-03-30,ALP FP,42.693
1994-03-31,ALP FP,42.7
1994-04-01,ALP FP,42.7
1994-04-02,ALP FP,42.683
1994-04-03,ALP FP,42.683
1994-04-04,ALP FP,42.695
1994-04-05,ALP FP,42.695
1994-04-06,ALP FP,42.682
1994-04-07,ALP FP,42.682
1994-04-08,ALP FP,42.793
1994-04-09,ALP FP,42.793
1994-04-10,ALP FP,42.884
1994-04-11,ALP FP,42.884
1994-04-12,ALP FP,42.962
1994-04-13,ALP FP,42.962
1994-04-14,ALP FP,42.959
1994-04-15,ALP FP,42.959
1994-04-16,ALP FP,42.949
1994-04-17,ALP FP,42.949
1994-04-18,ALP FP,43.037
1994-04-19,ALP FP,43.037
1994-04-20,ALP FP,43.119
1994-04-21,ALP FP,43.119
1994-04-22,ALP FP,43.207
1994-04-23,ALP FP,43.207
1994-04-24,ALP FP,43.299
1994-04-25,ALP FP,43.299
1994-04-26,ALP FP,43.368
1994-04-27,ALP FP,43.368
1994-04-28,ALP FP,43.474
1994-04-29,ALP FP,43.474
1994-04-30,ALP FP,43.577
1994-05-01,ALP FP,43.577
1994-05-02,ALP FP,43.708
1994-05-03,ALP FP,43.708
1994-05-04,ALP FP,43.864
1994-05-05,ALP FP,43.864
1994-05-06,ALP FP,43.996
1994-05-07,ALP FP,43.996
1994-05-08,ALP FP,44.134
1994-05-09,ALP FP,44.134
1994-05-10,ALP FP,44.277
1994-05-11,ALP FP,44.277
1994-05-12,ALP FP,44.365
1994-05-13,ALP FP,44.365
1994-05-14,ALP FP,44.46
1994-05-15,ALP FP,44.46
1994-05-16,ALP FP,44.485
1994-05-17,ALP FP,44.485
1994-05-18,ALP FP,44.511
1994-05-19,ALP FP,44.511
1994-05-20,ALP FP,44.508
1994-05-21,ALP FP,44.508
1994-05-22,ALP FP,44.506
1994-05-23,ALP FP,44.506
1994-05-24,ALP FP,42.433
1994-05-25,ALP FP,42.433
1994-05-26,ALP FP,42.385
1994-05-27,ALP FP,42.385
1994-05-28,ALP FP,42.293
1994-05-29,ALP FP,42.293
1994-05-30,ALP FP,42.15
1994-05-31,ALP FP,42.15
1994-06-01,ALP FP,42.002
1994-06-02,ALP FP,42.002
1994-06-03,ALP FP,41.868
1994-06-04,ALP FP,41.868
1994-06-05,ALP FP,41.711
1994-06-06,ALP FP,41.711
1994-06-07,ALP FP,41.597
1994-06-08,ALP FP,41.597
1994-06-09,ALP FP,41.5
1994-06-10,ALP FP,41.5
1994-06-11,ALP FP,41.374
1994-06-12,ALP FP,41.374
1994-06-13,ALP FP,41.292
1994-06-14,ALP FP,41.292
1994-06-15,ALP FP,41.177
1994-06-16,ALP FP,41.177
1994-06-17,ALP FP,41.059
1994-06-18,ALP FP,41.059
1994-06-19,ALP FP,40.975
1994-06-20,ALP FP,40.975
1994-06-21,ALP FP,40.892
1994-06-22,ALP FP,40.892
1994-06-23,ALP FP,40.758
1994-06-24,ALP FP,40.758
1994-06-25,ALP FP,40.639
1994-06-26,ALP FP,40.639
1994-06-27,ALP FP,40.641
1994-06-28,ALP FP,40.641
1994-06-29,ALP FP,40.65
1994-06-30,ALP FP,40.65
1994-07-01,ALP FP,40.672
1994-07-02,ALP FP,40.672
1994-07-03,ALP FP,40.655
1994-07-04,ALP FP,40.655
1994-07-05,ALP FP,40.668
1994-07-06,ALP FP,40.668
1994-07-07,ALP FP,40.688
1994-07-08,ALP FP,40.688
1994-07-09,ALP FP,40.68
1994-07-10,ALP FP,40.68
1994-07-11,ALP FP,40.72
1994-07-12,ALP FP,40.72
1994-07-13,ALP FP,40.745
1994-07-14,ALP FP,40.745
1994-07-15,ALP FP,40.764
1994-07-16,ALP FP,40.764
1994-07-17,ALP FP,40.808
1994-07-18,ALP FP,40.808
1994-07-19,ALP FP,40.826
1994-07-20,ALP FP,40.826
1994-07-21,ALP FP,40.908
1994-07-22,ALP FP,40.908
1994-07-23,ALP FP,41.004
1994-07-24,ALP FP,41.004
1994-07-25,ALP FP,41.193
1994-07-26,ALP FP,41.193
1994-07-27,ALP FP,41.359
1994-07-28,ALP FP,41.359
1994-07-29,ALP FP,41.558
1994-07-30,ALP FP,41.558
1994-07-31,ALP FP,41.742
1994-08-01,ALP FP,41.742
1994-08-02,ALP FP,41.994
1994-08-03,ALP FP,41.994
1994-08-04,ALP FP,42.198
1994-08-05,ALP FP,42.198
1994-08-06,ALP FP,42.406
1994-08-07,ALP FP,42.406
1994-08-08,ALP FP,42.418
1994-08-09,ALP FP,42.418
1994-08-10,ALP FP,42.44
1994-08-11,ALP FP,42.44
1994-08-12,ALP FP,42.475
1994-08-13,ALP FP,42.475
1994-08-14,ALP FP,42.492
1994-08-15,ALP FP,42.492
1994-08-16,ALP FP,42.552
1994-08-17,ALP FP,42.552
1994-08-18,ALP FP,42.705
1994-08-19,ALP FP,42.705
1994-08-20,ALP FP,42.827
1994-08-21,ALP FP,42.827
1994-08-22,ALP FP,43.065
1994-08-23,ALP FP,43.065
1994-08-24,ALP FP,43.274
1994-08-25,ALP FP,43.274
1994-08-26,ALP FP,43.499
1994-08-27,ALP FP,43.499
1994-08-28,ALP FP,43.719
1994-08-29,ALP FP,43.719
1994-08-30,ALP FP,43.917
1994-08-31,ALP FP,43.917
1994-09-01,ALP FP,44.087
1994-09-02,ALP FP,44.087
1994-09-03,ALP FP,44.255
1994-09-04,ALP FP,44.255
1994-09-05,ALP FP,44.323
1994-09-06,ALP FP,44.323
1994-09-07,ALP FP,44.398
1994-09-08,ALP FP,44.398
1994-09-09,ALP FP,44.567
1994-09-10,ALP FP,44.567
1994-09-11,ALP FP,44.741
1994-09-12,ALP FP,44.741
1994-09-13,ALP FP,44.908
1994-09-14,ALP FP,44.908
1994-09-15,ALP FP,45.068
1994-09-16,ALP FP,45.068
1994-09-17,ALP FP,45.228
1994-09-18,ALP FP,45.228
1994-09-19,ALP FP,45.132
1994-09-20,ALP FP,45.132
1994-09-21,ALP FP,45.063
1994-09-22,ALP FP,45.063
1994-09-23,ALP FP,44.975
1994-09-24,ALP FP,44.975
1994-09-25,ALP FP,45.02
1994-09-26,ALP FP,45.02
1994-09-27,ALP FP,45.076
1994-09-28,ALP FP,45.076
1994-09-29,ALP FP,45.128
1994-09-30,ALP FP,45.128
1994-10-01,ALP FP,45.177
1994-10-02,ALP FP,45.177
1994-10-03,ALP FP,45.228
1994-10-04,ALP FP,45.228
1994-10-05,ALP FP,45.267
1994-10-06,ALP FP,45.267
1994-10-07,ALP FP,45.185
1994-10-08,ALP FP,45.185
1994-10-09,ALP FP,45.182
1994-10-10,ALP FP,45.182
1994-10-11,ALP FP,45.17
1994-10-12,ALP FP,45.17
1994-10-13,ALP FP,45.123
1994-10-14,ALP FP,45.123
1994-10-15,ALP FP,45.129
1994-10-16,ALP FP,45.129
1994-10-17,ALP FP,45.182
1994-10-18,ALP FP,45.182
1994-10-19,ALP FP,45.196
1994-10-20,ALP FP,45.196
1994-10-21,ALP FP,45.286
1994-10-22,ALP FP,45.286
1994-10-23,ALP FP,45.331
1994-10-24,ALP FP,45.331
1994-10-25,ALP FP,45.37
1994-10-26,ALP FP,45.37
1994-10-27,ALP FP,45.306
1994-10-28,ALP FP,45.306
1994-10-29,ALP FP,45.279
1994-10-30,ALP FP,45.279
1994-10-31,ALP FP,45.242
1994-11-01,ALP FP,45.242
1994-11-02,ALP FP,45.184
1994-11-03,ALP FP,45.184
1994-11-04,ALP FP,45.235
1994-11-05,ALP FP,45.235
1994-11-06,ALP FP,45.278
1994-11-07,ALP FP,45.278
1994-11-08,ALP FP,45.291
1994-11-09,ALP FP,45.291
1994-11-10,ALP FP,45.24
1994-11-11,ALP FP,45.24
1994-11-12,ALP FP,45.203
1994-11-13,ALP FP,45.203
1994-11-14,ALP FP,45.154
1994-11-15,ALP FP,45.154
1994-11-16,ALP FP,45.098
1994-11-17,ALP FP,45.098
1994-11-18,ALP FP,44.999
1994-11-19,ALP FP,44.999
1994-11-20,ALP FP,44.951
1994-11-21,ALP FP,44.951
1994-11-22,ALP FP,44.905
1994-11-23,ALP FP,44.905
1994-11-24,ALP FP,44.836
1994-11-25,ALP FP,44.836
1994-11-26,ALP FP,44.779
1994-11-27,ALP FP,44.779
1994-11-28,ALP FP,44.754
1994-11-29,ALP FP,44.754
1994-11-30,ALP FP,44.708
1994-12-01,ALP FP,44.708
1994-12-02,ALP FP,44.581
1994-12-03,ALP FP,44.581
1994-12-04,ALP FP,44.454
1994-12-05,ALP FP,44.454
1994-12-06,ALP FP,44.313
1994-12-07,ALP FP,44.313
