Date,Party,50%
2020-03-19,OTH FP,12.963
2020-03-20,OTH FP,12.963
2020-03-21,OTH FP,12.869
2020-03-22,OTH FP,12.869
2020-03-23,OTH FP,12.75
2020-03-24,OTH FP,12.75
2020-03-25,OTH FP,12.645
2020-03-26,OTH FP,12.645
2020-03-27,OTH FP,12.547
2020-03-28,OTH FP,12.547
2020-03-29,OTH FP,12.473
2020-03-30,OTH FP,12.473
2020-03-31,OTH FP,12.386
2020-04-01,OTH FP,12.386
2020-04-02,OTH FP,12.334
2020-04-03,OTH FP,12.334
2020-04-04,OTH FP,12.304
2020-04-05,OTH FP,12.304
2020-04-06,OTH FP,12.3
2020-04-07,OTH FP,12.3
2020-04-08,OTH FP,12.298
2020-04-09,OTH FP,12.298
2020-04-10,OTH FP,12.277
2020-04-11,OTH FP,12.277
2020-04-12,OTH FP,12.242
2020-04-13,OTH FP,12.242
2020-04-14,OTH FP,12.206
2020-04-15,OTH FP,12.206
2020-04-16,OTH FP,12.181
2020-04-17,OTH FP,12.181
2020-04-18,OTH FP,12.145
2020-04-19,OTH FP,12.145
2020-04-20,OTH FP,12.085
2020-04-21,OTH FP,12.085
2020-04-22,OTH FP,12.014
2020-04-23,OTH FP,12.014
2020-04-24,OTH FP,11.951
2020-04-25,OTH FP,11.951
2020-04-26,OTH FP,11.945
2020-04-27,OTH FP,11.945
2020-04-28,OTH FP,11.938
2020-04-29,OTH FP,11.938
2020-04-30,OTH FP,11.919
2020-05-01,OTH FP,11.919
2020-05-02,OTH FP,11.904
2020-05-03,OTH FP,11.904
2020-05-04,OTH FP,11.927
2020-05-05,OTH FP,11.927
2020-05-06,OTH FP,11.959
2020-05-07,OTH FP,11.959
2020-05-08,OTH FP,11.984
2020-05-09,OTH FP,11.984
2020-05-10,OTH FP,12.001
2020-05-11,OTH FP,12.001
2020-05-12,OTH FP,12.049
2020-05-13,OTH FP,12.049
2020-05-14,OTH FP,12.087
2020-05-15,OTH FP,12.087
2020-05-16,OTH FP,12.115
2020-05-17,OTH FP,12.115
2020-05-18,OTH FP,12.106
2020-05-19,OTH FP,12.106
2020-05-20,OTH FP,12.142
2020-05-21,OTH FP,12.142
2020-05-22,OTH FP,12.194
2020-05-23,OTH FP,12.194
2020-05-24,OTH FP,12.288
2020-05-25,OTH FP,12.288
2020-05-26,OTH FP,12.369
2020-05-27,OTH FP,12.369
2020-05-28,OTH FP,12.466
2020-05-29,OTH FP,12.466
2020-05-30,OTH FP,12.569
2020-05-31,OTH FP,12.569
2020-06-01,OTH FP,12.557
2020-06-02,OTH FP,12.557
2020-06-03,OTH FP,12.52
2020-06-04,OTH FP,12.52
2020-06-05,OTH FP,12.5
2020-06-06,OTH FP,12.5
2020-06-07,OTH FP,12.48
2020-06-08,OTH FP,12.48
2020-06-09,OTH FP,12.475
2020-06-10,OTH FP,12.475
2020-06-11,OTH FP,12.481
2020-06-12,OTH FP,12.481
2020-06-13,OTH FP,12.48
2020-06-14,OTH FP,12.48
2020-06-15,OTH FP,12.497
2020-06-16,OTH FP,12.497
2020-06-17,OTH FP,12.458
2020-06-18,OTH FP,12.458
2020-06-19,OTH FP,12.393
2020-06-20,OTH FP,12.393
2020-06-21,OTH FP,12.363
2020-06-22,OTH FP,12.363
2020-06-23,OTH FP,12.329
2020-06-24,OTH FP,12.329
2020-06-25,OTH FP,12.292
2020-06-26,OTH FP,12.292
2020-06-27,OTH FP,12.267
2020-06-28,OTH FP,12.267
2020-06-29,OTH FP,12.239
2020-06-30,OTH FP,12.239
2020-07-01,OTH FP,12.216
2020-07-02,OTH FP,12.216
2020-07-03,OTH FP,12.198
2020-07-04,OTH FP,12.198
2020-07-05,OTH FP,12.18
2020-07-06,OTH FP,12.18
2020-07-07,OTH FP,12.141
2020-07-08,OTH FP,12.141
2020-07-09,OTH FP,12.112
2020-07-10,OTH FP,12.112
2020-07-11,OTH FP,12.076
2020-07-12,OTH FP,12.076
2020-07-13,OTH FP,12.042
2020-07-14,OTH FP,12.042
2020-07-15,OTH FP,12.035
2020-07-16,OTH FP,12.035
2020-07-17,OTH FP,12.035
2020-07-18,OTH FP,12.035
2020-07-19,OTH FP,12.006
2020-07-20,OTH FP,12.006
2020-07-21,OTH FP,11.988
2020-07-22,OTH FP,11.988
2020-07-23,OTH FP,11.984
2020-07-24,OTH FP,11.984
2020-07-25,OTH FP,11.961
2020-07-26,OTH FP,11.961
2020-07-27,OTH FP,11.955
2020-07-28,OTH FP,11.955
2020-07-29,OTH FP,11.941
2020-07-30,OTH FP,11.941
2020-07-31,OTH FP,11.931
2020-08-01,OTH FP,11.931
2020-08-02,OTH FP,11.919
2020-08-03,OTH FP,11.919
2020-08-04,OTH FP,11.897
2020-08-05,OTH FP,11.897
2020-08-06,OTH FP,11.897
2020-08-07,OTH FP,11.897
2020-08-08,OTH FP,11.801
2020-08-09,OTH FP,11.801
2020-08-10,OTH FP,11.76
2020-08-11,OTH FP,11.76
2020-08-12,OTH FP,11.704
2020-08-13,OTH FP,11.704
2020-08-14,OTH FP,11.736
2020-08-15,OTH FP,11.736
2020-08-16,OTH FP,11.779
2020-08-17,OTH FP,11.779
2020-08-18,OTH FP,11.835
2020-08-19,OTH FP,11.835
2020-08-20,OTH FP,11.88
2020-08-21,OTH FP,11.88
2020-08-22,OTH FP,11.908
2020-08-23,OTH FP,11.908
2020-08-24,OTH FP,11.942
2020-08-25,OTH FP,11.942
2020-08-26,OTH FP,11.993
2020-08-27,OTH FP,11.993
2020-08-28,OTH FP,12.036
2020-08-29,OTH FP,12.036
2020-08-30,OTH FP,12.074
2020-08-31,OTH FP,12.074
2020-09-01,OTH FP,12.091
2020-09-02,OTH FP,12.091
2020-09-03,OTH FP,12.134
2020-09-04,OTH FP,12.134
2020-09-05,OTH FP,12.172
2020-09-06,OTH FP,12.172
2020-09-07,OTH FP,12.087
2020-09-08,OTH FP,12.087
2020-09-09,OTH FP,12.021
2020-09-10,OTH FP,12.021
2020-09-11,OTH FP,11.938
2020-09-12,OTH FP,11.938
2020-09-13,OTH FP,11.879
2020-09-14,OTH FP,11.879
2020-09-15,OTH FP,11.82
2020-09-16,OTH FP,11.82
2020-09-17,OTH FP,11.754
2020-09-18,OTH FP,11.754
2020-09-19,OTH FP,11.702
2020-09-20,OTH FP,11.702
2020-09-21,OTH FP,11.697
2020-09-22,OTH FP,11.697
2020-09-23,OTH FP,11.687
2020-09-24,OTH FP,11.687
2020-09-25,OTH FP,11.691
2020-09-26,OTH FP,11.691
2020-09-27,OTH FP,11.672
2020-09-28,OTH FP,11.672
2020-09-29,OTH FP,11.694
2020-09-30,OTH FP,11.694
2020-10-01,OTH FP,11.665
2020-10-02,OTH FP,11.665
2020-10-03,OTH FP,11.637
2020-10-04,OTH FP,11.637
2020-10-05,OTH FP,11.557
2020-10-06,OTH FP,11.557
2020-10-07,OTH FP,11.502
2020-10-08,OTH FP,11.502
2020-10-09,OTH FP,11.426
2020-10-10,OTH FP,11.426
2020-10-11,OTH FP,11.432
2020-10-12,OTH FP,11.432
2020-10-13,OTH FP,11.437
2020-10-14,OTH FP,11.437
2020-10-15,OTH FP,11.438
2020-10-16,OTH FP,11.438
2020-10-17,OTH FP,11.406
2020-10-18,OTH FP,11.406
2020-10-19,OTH FP,11.38
2020-10-20,OTH FP,11.38
2020-10-21,OTH FP,11.353
2020-10-22,OTH FP,11.353
2020-10-23,OTH FP,11.351
2020-10-24,OTH FP,11.351
2020-10-25,OTH FP,11.346
2020-10-26,OTH FP,11.346
2020-10-27,OTH FP,11.331
2020-10-28,OTH FP,11.331
2020-10-29,OTH FP,11.327
2020-10-30,OTH FP,11.327
2020-10-31,OTH FP,11.328
2020-11-01,OTH FP,11.328
2020-11-02,OTH FP,11.405
2020-11-03,OTH FP,11.405
2020-11-04,OTH FP,11.465
2020-11-05,OTH FP,11.465
2020-11-06,OTH FP,11.532
2020-11-07,OTH FP,11.532
2020-11-08,OTH FP,11.53
2020-11-09,OTH FP,11.53
2020-11-10,OTH FP,11.53
2020-11-11,OTH FP,11.53
2020-11-12,OTH FP,11.563
2020-11-13,OTH FP,11.563
2020-11-14,OTH FP,11.592
2020-11-15,OTH FP,11.592
2020-11-16,OTH FP,11.571
2020-11-17,OTH FP,11.571
2020-11-18,OTH FP,11.58
2020-11-19,OTH FP,11.58
2020-11-20,OTH FP,11.574
2020-11-21,OTH FP,11.574
2020-11-22,OTH FP,11.566
2020-11-23,OTH FP,11.566
2020-11-24,OTH FP,11.565
2020-11-25,OTH FP,11.565
2020-11-26,OTH FP,11.579
2020-11-27,OTH FP,11.579
2020-11-28,OTH FP,11.649
2020-11-29,OTH FP,11.649
2020-11-30,OTH FP,11.704
2020-12-01,OTH FP,11.704
2020-12-02,OTH FP,11.771
2020-12-03,OTH FP,11.771
2020-12-04,OTH FP,11.819
2020-12-05,OTH FP,11.819
2020-12-06,OTH FP,11.87
2020-12-07,OTH FP,11.87
2020-12-08,OTH FP,11.935
2020-12-09,OTH FP,11.935
2020-12-10,OTH FP,11.969
2020-12-11,OTH FP,11.969
2020-12-12,OTH FP,12.023
2020-12-13,OTH FP,12.023
2020-12-14,OTH FP,12.007
2020-12-15,OTH FP,12.007
2020-12-16,OTH FP,12.023
2020-12-17,OTH FP,12.023
2020-12-18,OTH FP,12.008
2020-12-19,OTH FP,12.008
2020-12-20,OTH FP,11.998
2020-12-21,OTH FP,11.998
2020-12-22,OTH FP,12.001
2020-12-23,OTH FP,12.001
2020-12-24,OTH FP,12.006
2020-12-25,OTH FP,12.006
2020-12-26,OTH FP,11.98
2020-12-27,OTH FP,11.98
2020-12-28,OTH FP,11.961
2020-12-29,OTH FP,11.961
2020-12-30,OTH FP,11.958
2020-12-31,OTH FP,11.958
2021-01-01,OTH FP,11.946
2021-01-02,OTH FP,11.946
2021-01-03,OTH FP,11.942
2021-01-04,OTH FP,11.942
2021-01-05,OTH FP,11.929
2021-01-06,OTH FP,11.929
2021-01-07,OTH FP,11.894
2021-01-08,OTH FP,11.894
2021-01-09,OTH FP,11.879
2021-01-10,OTH FP,11.879
2021-01-11,OTH FP,11.885
2021-01-12,OTH FP,11.885
2021-01-13,OTH FP,11.867
2021-01-14,OTH FP,11.867
2021-01-15,OTH FP,11.852
2021-01-16,OTH FP,11.852
2021-01-17,OTH FP,11.867
2021-01-18,OTH FP,11.867
2021-01-19,OTH FP,11.898
2021-01-20,OTH FP,11.898
2021-01-21,OTH FP,11.941
2021-01-22,OTH FP,11.941
2021-01-23,OTH FP,11.985
2021-01-24,OTH FP,11.985
2021-01-25,OTH FP,12.0
2021-01-26,OTH FP,12.0
2021-01-27,OTH FP,12.028
2021-01-28,OTH FP,12.028
2021-01-29,OTH FP,12.086
2021-01-30,OTH FP,12.086
2021-01-31,OTH FP,12.106
2021-02-01,OTH FP,12.106
2021-02-02,OTH FP,12.102
2021-02-03,OTH FP,12.102
2021-02-04,OTH FP,12.142
2021-02-05,OTH FP,12.142
2021-02-06,OTH FP,12.157
2021-02-07,OTH FP,12.157
2021-02-08,OTH FP,12.2
2021-02-09,OTH FP,12.2
2021-02-10,OTH FP,12.237
2021-02-11,OTH FP,12.237
2021-02-12,OTH FP,12.264
2021-02-13,OTH FP,12.264
2021-02-14,OTH FP,12.263
2021-02-15,OTH FP,12.263
2021-02-16,OTH FP,12.238
2021-02-17,OTH FP,12.238
2021-02-18,OTH FP,12.264
2021-02-19,OTH FP,12.264
2021-02-20,OTH FP,12.321
2021-02-21,OTH FP,12.321
2021-02-22,OTH FP,12.357
2021-02-23,OTH FP,12.357
2021-02-24,OTH FP,12.402
2021-02-25,OTH FP,12.402
2021-02-26,OTH FP,12.456
2021-02-27,OTH FP,12.456
2021-02-28,OTH FP,12.445
2021-03-01,OTH FP,12.445
2021-03-02,OTH FP,12.411
2021-03-03,OTH FP,12.411
2021-03-04,OTH FP,12.367
2021-03-05,OTH FP,12.367
2021-03-06,OTH FP,12.32
2021-03-07,OTH FP,12.32
2021-03-08,OTH FP,12.289
2021-03-09,OTH FP,12.289
2021-03-10,OTH FP,12.27
2021-03-11,OTH FP,12.27
2021-03-12,OTH FP,12.274
2021-03-13,OTH FP,12.274
2021-03-14,OTH FP,12.245
2021-03-15,OTH FP,12.245
2021-03-16,OTH FP,12.197
2021-03-17,OTH FP,12.197
2021-03-18,OTH FP,12.148
2021-03-19,OTH FP,12.148
2021-03-20,OTH FP,12.101
2021-03-21,OTH FP,12.101
2021-03-22,OTH FP,12.038
2021-03-23,OTH FP,12.038
2021-03-24,OTH FP,12.003
2021-03-25,OTH FP,12.003
2021-03-26,OTH FP,11.97
2021-03-27,OTH FP,11.97
2021-03-28,OTH FP,11.971
2021-03-29,OTH FP,11.971
2021-03-30,OTH FP,11.974
2021-03-31,OTH FP,11.974
2021-04-01,OTH FP,11.963
2021-04-02,OTH FP,11.963
2021-04-03,OTH FP,11.97
2021-04-04,OTH FP,11.97
2021-04-05,OTH FP,11.951
2021-04-06,OTH FP,11.951
2021-04-07,OTH FP,11.959
2021-04-08,OTH FP,11.959
2021-04-09,OTH FP,11.938
2021-04-10,OTH FP,11.938
2021-04-11,OTH FP,11.951
2021-04-12,OTH FP,11.951
2021-04-13,OTH FP,11.95
2021-04-14,OTH FP,11.95
2021-04-15,OTH FP,11.955
2021-04-16,OTH FP,11.955
2021-04-17,OTH FP,11.957
2021-04-18,OTH FP,11.957
2021-04-19,OTH FP,11.881
2021-04-20,OTH FP,11.881
2021-04-21,OTH FP,11.819
2021-04-22,OTH FP,11.819
2021-04-23,OTH FP,11.721
2021-04-24,OTH FP,11.721
2021-04-25,OTH FP,11.669
2021-04-26,OTH FP,11.669
2021-04-27,OTH FP,11.584
2021-04-28,OTH FP,11.584
2021-04-29,OTH FP,11.531
2021-04-30,OTH FP,11.531
2021-05-01,OTH FP,11.479
2021-05-02,OTH FP,11.479
2021-05-03,OTH FP,11.418
2021-05-04,OTH FP,11.418
2021-05-05,OTH FP,11.319
2021-05-06,OTH FP,11.319
2021-05-07,OTH FP,11.258
2021-05-08,OTH FP,11.258
2021-05-09,OTH FP,11.257
2021-05-10,OTH FP,11.257
2021-05-11,OTH FP,11.267
2021-05-12,OTH FP,11.267
2021-05-13,OTH FP,11.256
2021-05-14,OTH FP,11.256
2021-05-15,OTH FP,11.298
2021-05-16,OTH FP,11.298
2021-05-17,OTH FP,11.339
2021-05-18,OTH FP,11.339
2021-05-19,OTH FP,11.387
2021-05-20,OTH FP,11.387
2021-05-21,OTH FP,11.404
2021-05-22,OTH FP,11.404
2021-05-23,OTH FP,11.458
2021-05-24,OTH FP,11.458
2021-05-25,OTH FP,11.527
2021-05-26,OTH FP,11.527
2021-05-27,OTH FP,11.576
2021-05-28,OTH FP,11.576
2021-05-29,OTH FP,11.63
2021-05-30,OTH FP,11.63
2021-05-31,OTH FP,11.661
2021-06-01,OTH FP,11.661
2021-06-02,OTH FP,11.728
2021-06-03,OTH FP,11.728
2021-06-04,OTH FP,11.726
2021-06-05,OTH FP,11.726
2021-06-06,OTH FP,11.693
2021-06-07,OTH FP,11.693
2021-06-08,OTH FP,11.685
2021-06-09,OTH FP,11.685
2021-06-10,OTH FP,11.665
2021-06-11,OTH FP,11.665
2021-06-12,OTH FP,11.673
2021-06-13,OTH FP,11.673
2021-06-14,OTH FP,11.635
2021-06-15,OTH FP,11.635
2021-06-16,OTH FP,11.621
2021-06-17,OTH FP,11.621
2021-06-18,OTH FP,11.62
2021-06-19,OTH FP,11.62
2021-06-20,OTH FP,11.643
2021-06-21,OTH FP,11.643
2021-06-22,OTH FP,11.647
2021-06-23,OTH FP,11.647
2021-06-24,OTH FP,11.701
2021-06-25,OTH FP,11.701
2021-06-26,OTH FP,11.739
2021-06-27,OTH FP,11.739
2021-06-28,OTH FP,11.786
2021-06-29,OTH FP,11.786
2021-06-30,OTH FP,11.829
2021-07-01,OTH FP,11.829
2021-07-02,OTH FP,11.894
2021-07-03,OTH FP,11.894
2021-07-04,OTH FP,11.925
2021-07-05,OTH FP,11.925
2021-07-06,OTH FP,11.964
2021-07-07,OTH FP,11.964
2021-07-08,OTH FP,11.994
2021-07-09,OTH FP,11.994
2021-07-10,OTH FP,12.026
2021-07-11,OTH FP,12.026
2021-07-12,OTH FP,12.053
2021-07-13,OTH FP,12.053
2021-07-14,OTH FP,12.097
2021-07-15,OTH FP,12.097
2021-07-16,OTH FP,12.091
2021-07-17,OTH FP,12.091
2021-07-18,OTH FP,12.102
2021-07-19,OTH FP,12.102
2021-07-20,OTH FP,12.138
2021-07-21,OTH FP,12.138
2021-07-22,OTH FP,12.143
2021-07-23,OTH FP,12.143
2021-07-24,OTH FP,12.167
2021-07-25,OTH FP,12.167
2021-07-26,OTH FP,12.175
2021-07-27,OTH FP,12.175
2021-07-28,OTH FP,12.181
2021-07-29,OTH FP,12.181
2021-07-30,OTH FP,12.147
2021-07-31,OTH FP,12.147
2021-08-01,OTH FP,12.108
2021-08-02,OTH FP,12.108
2021-08-03,OTH FP,12.074
2021-08-04,OTH FP,12.074
2021-08-05,OTH FP,12.066
2021-08-06,OTH FP,12.066
2021-08-07,OTH FP,12.086
2021-08-08,OTH FP,12.086
2021-08-09,OTH FP,12.106
2021-08-10,OTH FP,12.106
2021-08-11,OTH FP,12.121
2021-08-12,OTH FP,12.121
2021-08-13,OTH FP,12.148
2021-08-14,OTH FP,12.148
2021-08-15,OTH FP,12.208
2021-08-16,OTH FP,12.208
2021-08-17,OTH FP,12.277
2021-08-18,OTH FP,12.277
2021-08-19,OTH FP,12.346
2021-08-20,OTH FP,12.346
2021-08-21,OTH FP,12.473
2021-08-22,OTH FP,12.473
2021-08-23,OTH FP,12.578
2021-08-24,OTH FP,12.578
2021-08-25,OTH FP,12.695
2021-08-26,OTH FP,12.695
2021-08-27,OTH FP,12.846
2021-08-28,OTH FP,12.846
2021-08-29,OTH FP,12.975
2021-08-30,OTH FP,12.975
2021-08-31,OTH FP,13.094
2021-09-01,OTH FP,13.094
2021-09-02,OTH FP,13.245
2021-09-03,OTH FP,13.245
2021-09-04,OTH FP,13.369
2021-09-05,OTH FP,13.369
2021-09-06,OTH FP,13.489
2021-09-07,OTH FP,13.489
2021-09-08,OTH FP,13.62
2021-09-09,OTH FP,13.62
2021-09-10,OTH FP,13.783
2021-09-11,OTH FP,13.783
2021-09-12,OTH FP,13.923
2021-09-13,OTH FP,13.923
2021-09-14,OTH FP,14.072
2021-09-15,OTH FP,14.072
2021-09-16,OTH FP,14.189
2021-09-17,OTH FP,14.189
2021-09-18,OTH FP,14.141
2021-09-19,OTH FP,14.141
2021-09-20,OTH FP,14.127
2021-09-21,OTH FP,14.127
2021-09-22,OTH FP,14.079
2021-09-23,OTH FP,14.079
2021-09-24,OTH FP,14.004
2021-09-25,OTH FP,14.004
2021-09-26,OTH FP,14.064
2021-09-27,OTH FP,14.064
2021-09-28,OTH FP,14.122
2021-09-29,OTH FP,14.122
2021-09-30,OTH FP,14.184
2021-10-01,OTH FP,14.184
2021-10-02,OTH FP,14.191
2021-10-03,OTH FP,14.191
2021-10-04,OTH FP,14.199
2021-10-05,OTH FP,14.199
2021-10-06,OTH FP,14.211
2021-10-07,OTH FP,14.211
2021-10-08,OTH FP,14.234
2021-10-09,OTH FP,14.234
2021-10-10,OTH FP,14.232
2021-10-11,OTH FP,14.232
2021-10-12,OTH FP,14.233
2021-10-13,OTH FP,14.233
2021-10-14,OTH FP,14.273
2021-10-15,OTH FP,14.273
2021-10-16,OTH FP,14.301
2021-10-17,OTH FP,14.301
2021-10-18,OTH FP,14.32
2021-10-19,OTH FP,14.32
2021-10-20,OTH FP,14.34
2021-10-21,OTH FP,14.34
2021-10-22,OTH FP,14.374
2021-10-23,OTH FP,14.374
2021-10-24,OTH FP,14.374
2021-10-25,OTH FP,14.374
2021-10-26,OTH FP,14.389
2021-10-27,OTH FP,14.389
2021-10-28,OTH FP,14.389
2021-10-29,OTH FP,14.389
2021-10-30,OTH FP,14.414
2021-10-31,OTH FP,14.414
2021-11-01,OTH FP,14.438
2021-11-02,OTH FP,14.438
2021-11-03,OTH FP,14.429
2021-11-04,OTH FP,14.429
2021-11-05,OTH FP,14.352
2021-11-06,OTH FP,14.352
2021-11-07,OTH FP,14.395
2021-11-08,OTH FP,14.395
2021-11-09,OTH FP,14.421
2021-11-10,OTH FP,14.421
2021-11-11,OTH FP,14.458
2021-11-12,OTH FP,14.458
2021-11-13,OTH FP,14.522
2021-11-14,OTH FP,14.522
2021-11-15,OTH FP,14.57
2021-11-16,OTH FP,14.57
2021-11-17,OTH FP,14.609
2021-11-18,OTH FP,14.609
2021-11-19,OTH FP,14.589
2021-11-20,OTH FP,14.589
2021-11-21,OTH FP,14.651
2021-11-22,OTH FP,14.651
2021-11-23,OTH FP,14.704
2021-11-24,OTH FP,14.704
2021-11-25,OTH FP,14.747
2021-11-26,OTH FP,14.747
2021-11-27,OTH FP,14.779
2021-11-28,OTH FP,14.779
2021-11-29,OTH FP,14.845
2021-11-30,OTH FP,14.845
2021-12-01,OTH FP,14.885
2021-12-02,OTH FP,14.885
2021-12-03,OTH FP,14.973
2021-12-04,OTH FP,14.973
2021-12-05,OTH FP,14.965
2021-12-06,OTH FP,14.965
2021-12-07,OTH FP,14.978
2021-12-08,OTH FP,14.978
2021-12-09,OTH FP,15.077
2021-12-10,OTH FP,15.077
2021-12-11,OTH FP,15.143
2021-12-12,OTH FP,15.143
2021-12-13,OTH FP,15.223
2021-12-14,OTH FP,15.223
2021-12-15,OTH FP,15.29
2021-12-16,OTH FP,15.29
2021-12-17,OTH FP,15.304
2021-12-18,OTH FP,15.304
2021-12-19,OTH FP,15.324
2021-12-20,OTH FP,15.324
2021-12-21,OTH FP,15.343
2021-12-22,OTH FP,15.343
2021-12-23,OTH FP,15.361
2021-12-24,OTH FP,15.361
2021-12-25,OTH FP,15.387
2021-12-26,OTH FP,15.387
2021-12-27,OTH FP,15.454
2021-12-28,OTH FP,15.454
2021-12-29,OTH FP,15.477
2021-12-30,OTH FP,15.477
2021-12-31,OTH FP,15.48
2022-01-01,OTH FP,15.48
2022-01-02,OTH FP,15.524
2022-01-03,OTH FP,15.524
2022-01-04,OTH FP,15.528
2022-01-05,OTH FP,15.528
2022-01-06,OTH FP,15.546
2022-01-07,OTH FP,15.546
2022-01-08,OTH FP,15.586
2022-01-09,OTH FP,15.586
2022-01-10,OTH FP,15.63
2022-01-11,OTH FP,15.63
2022-01-12,OTH FP,15.695
2022-01-13,OTH FP,15.695
2022-01-14,OTH FP,15.759
2022-01-15,OTH FP,15.759
2022-01-16,OTH FP,15.78
2022-01-17,OTH FP,15.78
2022-01-18,OTH FP,15.781
2022-01-19,OTH FP,15.781
2022-01-20,OTH FP,15.756
2022-01-21,OTH FP,15.756
2022-01-22,OTH FP,15.73
2022-01-23,OTH FP,15.73
2022-01-24,OTH FP,15.745
2022-01-25,OTH FP,15.745
2022-01-26,OTH FP,15.689
2022-01-27,OTH FP,15.689
2022-01-28,OTH FP,15.709
2022-01-29,OTH FP,15.709
2022-01-30,OTH FP,15.729
2022-01-31,OTH FP,15.729
2022-02-01,OTH FP,15.755
2022-02-02,OTH FP,15.755
2022-02-03,OTH FP,15.766
2022-02-04,OTH FP,15.766
2022-02-05,OTH FP,15.784
2022-02-06,OTH FP,15.784
2022-02-07,OTH FP,15.803
2022-02-08,OTH FP,15.803
2022-02-09,OTH FP,15.848
2022-02-10,OTH FP,15.848
2022-02-11,OTH FP,15.897
2022-02-12,OTH FP,15.897
2022-02-13,OTH FP,15.889
2022-02-14,OTH FP,15.889
2022-02-15,OTH FP,15.876
2022-02-16,OTH FP,15.876
2022-02-17,OTH FP,15.926
2022-02-18,OTH FP,15.926
2022-02-19,OTH FP,16.001
2022-02-20,OTH FP,16.001
2022-02-21,OTH FP,15.936
2022-02-22,OTH FP,15.936
2022-02-23,OTH FP,15.884
2022-02-24,OTH FP,15.884
2022-02-25,OTH FP,15.822
2022-02-26,OTH FP,15.822
2022-02-27,OTH FP,15.801
2022-02-28,OTH FP,15.801
2022-03-01,OTH FP,15.792
2022-03-02,OTH FP,15.792
2022-03-03,OTH FP,15.825
2022-03-04,OTH FP,15.825
2022-03-05,OTH FP,15.877
2022-03-06,OTH FP,15.877
2022-03-07,OTH FP,15.937
2022-03-08,OTH FP,15.937
2022-03-09,OTH FP,15.943
2022-03-10,OTH FP,15.943
2022-03-11,OTH FP,15.94
2022-03-12,OTH FP,15.94
2022-03-13,OTH FP,15.932
2022-03-14,OTH FP,15.932
2022-03-15,OTH FP,15.911
2022-03-16,OTH FP,15.911
2022-03-17,OTH FP,16.028
2022-03-18,OTH FP,16.028
2022-03-19,OTH FP,16.049
2022-03-20,OTH FP,16.049
2022-03-21,OTH FP,16.07
2022-03-22,OTH FP,16.07
2022-03-23,OTH FP,16.087
2022-03-24,OTH FP,16.087
2022-03-25,OTH FP,16.05
2022-03-26,OTH FP,16.05
2022-03-27,OTH FP,16.011
2022-03-28,OTH FP,16.011
2022-03-29,OTH FP,15.957
2022-03-30,OTH FP,15.957
2022-03-31,OTH FP,15.875
2022-04-01,OTH FP,15.875
2022-04-02,OTH FP,15.992
2022-04-03,OTH FP,15.992
2022-04-04,OTH FP,16.085
2022-04-05,OTH FP,16.085
2022-04-06,OTH FP,16.206
2022-04-07,OTH FP,16.206
2022-04-08,OTH FP,16.241
2022-04-09,OTH FP,16.241
2022-04-10,OTH FP,16.259
2022-04-11,OTH FP,16.259
2022-04-12,OTH FP,16.251
2022-04-13,OTH FP,16.251
2022-04-14,OTH FP,16.183
2022-04-15,OTH FP,16.183
2022-04-16,OTH FP,16.254
2022-04-17,OTH FP,16.254
2022-04-18,OTH FP,16.195
2022-04-19,OTH FP,16.195
2022-04-20,OTH FP,16.145
2022-04-21,OTH FP,16.145
2022-04-22,OTH FP,16.14
2022-04-23,OTH FP,16.14
2022-04-24,OTH FP,16.152
2022-04-25,OTH FP,16.152
2022-04-26,OTH FP,16.135
2022-04-27,OTH FP,16.135
2022-04-28,OTH FP,16.067
2022-04-29,OTH FP,16.067
2022-04-30,OTH FP,16.155
2022-05-01,OTH FP,16.155
2022-05-02,OTH FP,16.22
2022-05-03,OTH FP,16.22
2022-05-04,OTH FP,16.299
2022-05-05,OTH FP,16.299
2022-05-06,OTH FP,16.448
2022-05-07,OTH FP,16.448
2022-05-08,OTH FP,16.62
2022-05-09,OTH FP,16.62
2022-05-10,OTH FP,16.802
2022-05-11,OTH FP,16.802
2022-05-12,OTH FP,16.952
2022-05-13,OTH FP,16.952
2022-05-14,OTH FP,17.311
2022-05-15,OTH FP,17.311
2022-05-16,OTH FP,16.959
2022-05-17,OTH FP,16.959
2019-06-21,UAP FP,2.089
2019-06-22,UAP FP,2.089
2019-06-23,UAP FP,2.088
2019-06-24,UAP FP,2.088
2019-06-25,UAP FP,2.113
2019-06-26,UAP FP,2.113
2019-06-27,UAP FP,2.126
2019-06-28,UAP FP,2.126
2019-06-29,UAP FP,2.132
2019-06-30,UAP FP,2.132
2019-07-01,UAP FP,2.117
2019-07-02,UAP FP,2.117
2019-07-03,UAP FP,2.176
2019-07-04,UAP FP,2.176
2019-07-05,UAP FP,2.14
2019-07-06,UAP FP,2.14
2019-07-07,UAP FP,2.111
2019-07-08,UAP FP,2.111
2019-07-09,UAP FP,2.116
2019-07-10,UAP FP,2.116
2019-07-11,UAP FP,2.103
2019-07-12,UAP FP,2.103
2019-07-13,UAP FP,2.099
2019-07-14,UAP FP,2.099
2019-07-15,UAP FP,2.117
2019-07-16,UAP FP,2.117
2019-07-17,UAP FP,2.149
2019-07-18,UAP FP,2.149
2019-07-19,UAP FP,2.121
2019-07-20,UAP FP,2.121
2019-07-21,UAP FP,2.144
2019-07-22,UAP FP,2.144
2019-07-23,UAP FP,2.119
