Date,Party,50%
2004-09-14,LNP FP,45.137
2004-09-15,LNP FP,45.446
2004-09-16,LNP FP,45.446
2004-09-17,LNP FP,45.397
2004-09-18,LNP FP,45.397
2004-09-19,LNP FP,45.867
2004-09-20,LNP FP,45.867
2004-09-21,LNP FP,46.331
2004-09-22,LNP FP,46.331
2004-09-23,LNP FP,46.272
2004-09-24,LNP FP,46.272
2004-09-25,LNP FP,46.219
2004-09-26,LNP FP,46.219
2004-09-27,LNP FP,46.269
2004-09-28,LNP FP,46.269
2004-09-29,LNP FP,46.365
2004-09-30,LNP FP,46.365
2004-10-01,LNP FP,46.372
2004-10-02,LNP FP,46.372
2004-10-03,LNP FP,46.474
2004-10-04,LNP FP,46.474
2004-10-05,LNP FP,46.62
2004-10-06,LNP FP,46.62
2004-10-07,LNP FP,45.914
2004-10-08,LNP FP,45.914
2001-11-24,OTH FP,13.255
2001-11-25,OTH FP,13.255
2001-11-26,OTH FP,13.283
2001-11-27,OTH FP,13.283
2001-11-28,OTH FP,13.244
2001-11-29,OTH FP,13.244
2001-11-30,OTH FP,13.258
2001-12-01,OTH FP,13.258
2001-12-02,OTH FP,13.261
2001-12-03,OTH FP,13.261
2001-12-04,OTH FP,13.277
2001-12-05,OTH FP,13.277
2001-12-06,OTH FP,13.248
2001-12-07,OTH FP,13.248
2001-12-08,OTH FP,13.28
2001-12-09,OTH FP,13.28
2001-12-10,OTH FP,13.269
2001-12-11,OTH FP,13.269
2001-12-12,OTH FP,13.281
2001-12-13,OTH FP,13.281
2001-12-14,OTH FP,13.263
2001-12-15,OTH FP,13.263
2001-12-16,OTH FP,13.287
2001-12-17,OTH FP,13.287
2001-12-18,OTH FP,13.288
2001-12-19,OTH FP,13.288
2001-12-20,OTH FP,13.274
2001-12-21,OTH FP,13.274
2001-12-22,OTH FP,13.305
2001-12-23,OTH FP,13.305
2001-12-24,OTH FP,13.303
2001-12-25,OTH FP,13.303
2001-12-26,OTH FP,13.314
2001-12-27,OTH FP,13.314
2001-12-28,OTH FP,13.289
2001-12-29,OTH FP,13.289
2001-12-30,OTH FP,13.279
2001-12-31,OTH FP,13.279
2002-01-01,OTH FP,13.308
2002-01-02,OTH FP,13.308
2002-01-03,OTH FP,13.313
2002-01-04,OTH FP,13.313
2002-01-05,OTH FP,13.322
2002-01-06,OTH FP,13.322
2002-01-07,OTH FP,13.314
2002-01-08,OTH FP,13.314
2002-01-09,OTH FP,13.315
2002-01-10,OTH FP,13.315
2002-01-11,OTH FP,13.424
2002-01-12,OTH FP,13.424
2002-01-13,OTH FP,13.481
2002-01-14,OTH FP,13.481
2002-01-15,OTH FP,13.569
2002-01-16,OTH FP,13.569
2002-01-17,OTH FP,13.665
2002-01-18,OTH FP,13.665
2002-01-19,OTH FP,13.753
2002-01-20,OTH FP,13.753
2002-01-21,OTH FP,13.764
2002-01-22,OTH FP,13.764
2002-01-23,OTH FP,13.775
2002-01-24,OTH FP,13.775
2002-01-25,OTH FP,13.724
2002-01-26,OTH FP,13.724
2002-01-27,OTH FP,13.618
2002-01-28,OTH FP,13.618
2002-01-29,OTH FP,13.546
2002-01-30,OTH FP,13.546
2002-01-31,OTH FP,13.485
2002-02-01,OTH FP,13.485
2002-02-02,OTH FP,13.389
2002-02-03,OTH FP,13.389
2002-02-04,OTH FP,13.312
2002-02-05,OTH FP,13.312
2002-02-06,OTH FP,13.243
2002-02-07,OTH FP,13.243
2002-02-08,OTH FP,13.175
2002-02-09,OTH FP,13.175
2002-02-10,OTH FP,13.208
2002-02-11,OTH FP,13.208
2002-02-12,OTH FP,13.213
2002-02-13,OTH FP,13.213
2002-02-14,OTH FP,13.226
2002-02-15,OTH FP,13.226
2002-02-16,OTH FP,13.247
2002-02-17,OTH FP,13.247
2002-02-18,OTH FP,13.265
2002-02-19,OTH FP,13.265
2002-02-20,OTH FP,13.289
2002-02-21,OTH FP,13.289
2002-02-22,OTH FP,13.312
2002-02-23,OTH FP,13.312
2002-02-24,OTH FP,13.288
2002-02-25,OTH FP,13.288
2002-02-26,OTH FP,13.277
2002-02-27,OTH FP,13.277
2002-02-28,OTH FP,13.276
2002-03-01,OTH FP,13.276
2002-03-02,OTH FP,13.302
2002-03-03,OTH FP,13.302
2002-03-04,OTH FP,13.299
2002-03-05,OTH FP,13.299
2002-03-06,OTH FP,13.303
2002-03-07,OTH FP,13.303
2002-03-08,OTH FP,13.328
2002-03-09,OTH FP,13.328
2002-03-10,OTH FP,13.327
2002-03-11,OTH FP,13.327
2002-03-12,OTH FP,13.343
2002-03-13,OTH FP,13.343
2002-03-14,OTH FP,13.344
2002-03-15,OTH FP,13.344
2002-03-16,OTH FP,13.332
2002-03-17,OTH FP,13.332
2002-03-18,OTH FP,13.329
2002-03-19,OTH FP,13.329
2002-03-20,OTH FP,13.323
2002-03-21,OTH FP,13.323
2002-03-22,OTH FP,13.296
2002-03-23,OTH FP,13.296
2002-03-24,OTH FP,13.288
2002-03-25,OTH FP,13.288
2002-03-26,OTH FP,13.265
2002-03-27,OTH FP,13.265
2002-03-28,OTH FP,13.243
2002-03-29,OTH FP,13.243
2002-03-30,OTH FP,13.22
2002-03-31,OTH FP,13.22
2002-04-01,OTH FP,13.208
2002-04-02,OTH FP,13.208
2002-04-03,OTH FP,13.162
2002-04-04,OTH FP,13.162
2002-04-05,OTH FP,13.142
2002-04-06,OTH FP,13.142
2002-04-07,OTH FP,13.102
2002-04-08,OTH FP,13.102
2002-04-09,OTH FP,13.126
2002-04-10,OTH FP,13.126
2002-04-11,OTH FP,13.149
2002-04-12,OTH FP,13.149
2002-04-13,OTH FP,13.178
2002-04-14,OTH FP,13.178
2002-04-15,OTH FP,13.196
2002-04-16,OTH FP,13.196
2002-04-17,OTH FP,13.221
2002-04-18,OTH FP,13.221
2002-04-19,OTH FP,13.272
2002-04-20,OTH FP,13.272
2002-04-21,OTH FP,13.36
2002-04-22,OTH FP,13.36
2002-04-23,OTH FP,13.447
2002-04-24,OTH FP,13.447
2002-04-25,OTH FP,13.524
2002-04-26,OTH FP,13.524
2002-04-27,OTH FP,13.641
2002-04-28,OTH FP,13.641
2002-04-29,OTH FP,13.721
2002-04-30,OTH FP,13.721
2002-05-01,OTH FP,13.786
2002-05-02,OTH FP,13.786
2002-05-03,OTH FP,13.854
2002-05-04,OTH FP,13.854
2002-05-05,OTH FP,13.859
2002-05-06,OTH FP,13.859
2002-05-07,OTH FP,13.894
2002-05-08,OTH FP,13.894
2002-05-09,OTH FP,13.894
2002-05-10,OTH FP,13.894
2002-05-11,OTH FP,13.911
2002-05-12,OTH FP,13.911
2002-05-13,OTH FP,13.954
2002-05-14,OTH FP,13.954
2002-05-15,OTH FP,13.972
2002-05-16,OTH FP,13.972
2002-05-17,OTH FP,13.912
2002-05-18,OTH FP,13.912
2002-05-19,OTH FP,13.872
2002-05-20,OTH FP,13.872
2002-05-21,OTH FP,13.855
2002-05-22,OTH FP,13.855
2002-05-23,OTH FP,13.844
2002-05-24,OTH FP,13.844
2002-05-25,OTH FP,13.814
2002-05-26,OTH FP,13.814
2002-05-27,OTH FP,13.799
2002-05-28,OTH FP,13.799
2002-05-29,OTH FP,13.775
2002-05-30,OTH FP,13.775
2002-05-31,OTH FP,13.744
2002-06-01,OTH FP,13.744
2002-06-02,OTH FP,13.664
2002-06-03,OTH FP,13.664
2002-06-04,OTH FP,13.568
2002-06-05,OTH FP,13.568
2002-06-06,OTH FP,13.478
2002-06-07,OTH FP,13.478
2002-06-08,OTH FP,13.39
2002-06-09,OTH FP,13.39
2002-06-10,OTH FP,13.292
2002-06-11,OTH FP,13.292
2002-06-12,OTH FP,13.198
2002-06-13,OTH FP,13.198
2002-06-14,OTH FP,13.141
2002-06-15,OTH FP,13.141
2002-06-16,OTH FP,13.102
2002-06-17,OTH FP,13.102
2002-06-18,OTH FP,13.048
2002-06-19,OTH FP,13.048
2002-06-20,OTH FP,12.998
2002-06-21,OTH FP,12.998
2002-06-22,OTH FP,12.924
2002-06-23,OTH FP,12.924
2002-06-24,OTH FP,12.858
2002-06-25,OTH FP,12.858
2002-06-26,OTH FP,12.827
2002-06-27,OTH FP,12.827
2002-06-28,OTH FP,12.788
2002-06-29,OTH FP,12.788
2002-06-30,OTH FP,12.759
2002-07-01,OTH FP,12.759
2002-07-02,OTH FP,12.734
2002-07-03,OTH FP,12.734
2002-07-04,OTH FP,12.696
2002-07-05,OTH FP,12.696
2002-07-06,OTH FP,12.673
2002-07-07,OTH FP,12.673
2002-07-08,OTH FP,12.649
2002-07-09,OTH FP,12.649
2002-07-10,OTH FP,12.634
2002-07-11,OTH FP,12.634
2002-07-12,OTH FP,12.569
2002-07-13,OTH FP,12.569
2002-07-14,OTH FP,12.523
2002-07-15,OTH FP,12.523
2002-07-16,OTH FP,12.468
2002-07-17,OTH FP,12.468
2002-07-18,OTH FP,12.412
2002-07-19,OTH FP,12.412
2002-07-20,OTH FP,12.364
2002-07-21,OTH FP,12.364
2002-07-22,OTH FP,12.376
2002-07-23,OTH FP,12.376
2002-07-24,OTH FP,12.375
2002-07-25,OTH FP,12.375
2002-07-26,OTH FP,12.421
2002-07-27,OTH FP,12.421
2002-07-28,OTH FP,12.428
2002-07-29,OTH FP,12.428
2002-07-30,OTH FP,12.433
2002-07-31,OTH FP,12.433
2002-08-01,OTH FP,12.444
2002-08-02,OTH FP,12.444
2002-08-03,OTH FP,12.482
2002-08-04,OTH FP,12.482
2002-08-05,OTH FP,12.396
2002-08-06,OTH FP,12.396
2002-08-07,OTH FP,12.329
2002-08-08,OTH FP,12.329
2002-08-09,OTH FP,12.252
2002-08-10,OTH FP,12.252
2002-08-11,OTH FP,12.2
2002-08-12,OTH FP,12.2
2002-08-13,OTH FP,12.117
2002-08-14,OTH FP,12.117
2002-08-15,OTH FP,12.033
2002-08-16,OTH FP,12.033
2002-08-17,OTH FP,11.985
2002-08-18,OTH FP,11.985
2002-08-19,OTH FP,11.902
2002-08-20,OTH FP,11.902
2002-08-21,OTH FP,11.82
2002-08-22,OTH FP,11.82
2002-08-23,OTH FP,11.751
2002-08-24,OTH FP,11.751
2002-08-25,OTH FP,11.693
2002-08-26,OTH FP,11.693
2002-08-27,OTH FP,11.626
2002-08-28,OTH FP,11.626
2002-08-29,OTH FP,11.567
2002-08-30,OTH FP,11.567
2002-08-31,OTH FP,11.512
2002-09-01,OTH FP,11.512
2002-09-02,OTH FP,11.454
2002-09-03,OTH FP,11.454
2002-09-04,OTH FP,11.437
2002-09-05,OTH FP,11.437
2002-09-06,OTH FP,11.422
2002-09-07,OTH FP,11.422
2002-09-08,OTH FP,11.405
2002-09-09,OTH FP,11.405
2002-09-10,OTH FP,11.376
2002-09-11,OTH FP,11.376
2002-09-12,OTH FP,11.387
2002-09-13,OTH FP,11.387
2002-09-14,OTH FP,11.374
2002-09-15,OTH FP,11.374
2002-09-16,OTH FP,11.325
2002-09-17,OTH FP,11.325
2002-09-18,OTH FP,11.268
2002-09-19,OTH FP,11.268
2002-09-20,OTH FP,11.225
2002-09-21,OTH FP,11.225
2002-09-22,OTH FP,11.18
2002-09-23,OTH FP,11.18
2002-09-24,OTH FP,11.104
2002-09-25,OTH FP,11.104
2002-09-26,OTH FP,11.025
2002-09-27,OTH FP,11.025
2002-09-28,OTH FP,10.983
2002-09-29,OTH FP,10.983
2002-09-30,OTH FP,10.918
2002-10-01,OTH FP,10.918
2002-10-02,OTH FP,10.837
2002-10-03,OTH FP,10.837
2002-10-04,OTH FP,10.777
2002-10-05,OTH FP,10.777
2002-10-06,OTH FP,10.694
2002-10-07,OTH FP,10.694
2002-10-08,OTH FP,10.648
2002-10-09,OTH FP,10.648
2002-10-10,OTH FP,10.615
2002-10-11,OTH FP,10.615
2002-10-12,OTH FP,10.554
2002-10-13,OTH FP,10.554
2002-10-14,OTH FP,10.508
2002-10-15,OTH FP,10.508
2002-10-16,OTH FP,10.442
2002-10-17,OTH FP,10.442
2002-10-18,OTH FP,10.432
2002-10-19,OTH FP,10.432
2002-10-20,OTH FP,10.429
2002-10-21,OTH FP,10.429
2002-10-22,OTH FP,10.444
2002-10-23,OTH FP,10.444
2002-10-24,OTH FP,10.467
2002-10-25,OTH FP,10.467
2002-10-26,OTH FP,10.485
2002-10-27,OTH FP,10.485
2002-10-28,OTH FP,10.495
2002-10-29,OTH FP,10.495
2002-10-30,OTH FP,10.505
2002-10-31,OTH FP,10.505
2002-11-01,OTH FP,10.517
2002-11-02,OTH FP,10.517
2002-11-03,OTH FP,10.503
2002-11-04,OTH FP,10.503
2002-11-05,OTH FP,10.501
2002-11-06,OTH FP,10.501
2002-11-07,OTH FP,10.497
2002-11-08,OTH FP,10.497
2002-11-09,OTH FP,10.503
2002-11-10,OTH FP,10.503
2002-11-11,OTH FP,10.482
2002-11-12,OTH FP,10.482
2002-11-13,OTH FP,10.475
2002-11-14,OTH FP,10.475
2002-11-15,OTH FP,10.427
2002-11-16,OTH FP,10.427
2002-11-17,OTH FP,10.451
2002-11-18,OTH FP,10.451
2002-11-19,OTH FP,10.466
2002-11-20,OTH FP,10.466
2002-11-21,OTH FP,10.472
2002-11-22,OTH FP,10.472
2002-11-23,OTH FP,10.475
2002-11-24,OTH FP,10.475
2002-11-25,OTH FP,10.494
2002-11-26,OTH FP,10.494
2002-11-27,OTH FP,10.506
2002-11-28,OTH FP,10.506
2002-11-29,OTH FP,10.571
2002-11-30,OTH FP,10.571
2002-12-01,OTH FP,10.532
2002-12-02,OTH FP,10.532
2002-12-03,OTH FP,10.537
2002-12-04,OTH FP,10.537
2002-12-05,OTH FP,10.531
2002-12-06,OTH FP,10.531
2002-12-07,OTH FP,10.515
2002-12-08,OTH FP,10.515
2002-12-09,OTH FP,10.506
2002-12-10,OTH FP,10.506
2002-12-11,OTH FP,10.493
2002-12-12,OTH FP,10.493
2002-12-13,OTH FP,10.462
2002-12-14,OTH FP,10.462
2002-12-15,OTH FP,10.507
2002-12-16,OTH FP,10.507
2002-12-17,OTH FP,10.529
2002-12-18,OTH FP,10.529
2002-12-19,OTH FP,10.547
2002-12-20,OTH FP,10.547
2002-12-21,OTH FP,10.585
2002-12-22,OTH FP,10.585
2002-12-23,OTH FP,10.592
2002-12-24,OTH FP,10.592
2002-12-25,OTH FP,10.636
2002-12-26,OTH FP,10.636
2002-12-27,OTH FP,10.655
2002-12-28,OTH FP,10.655
2002-12-29,OTH FP,10.683
2002-12-30,OTH FP,10.683
2002-12-31,OTH FP,10.693
2003-01-01,OTH FP,10.693
2003-01-02,OTH FP,10.734
2003-01-03,OTH FP,10.734
2003-01-04,OTH FP,10.773
2003-01-05,OTH FP,10.773
2003-01-06,OTH FP,10.788
2003-01-07,OTH FP,10.788
2003-01-08,OTH FP,10.81
2003-01-09,OTH FP,10.81
2003-01-10,OTH FP,10.854
2003-01-11,OTH FP,10.854
2003-01-12,OTH FP,10.891
2003-01-13,OTH FP,10.891
2003-01-14,OTH FP,10.925
2003-01-15,OTH FP,10.925
2003-01-16,OTH FP,10.885
2003-01-17,OTH FP,10.885
2003-01-18,OTH FP,10.839
2003-01-19,OTH FP,10.839
2003-01-20,OTH FP,10.818
2003-01-21,OTH FP,10.818
2003-01-22,OTH FP,10.823
2003-01-23,OTH FP,10.823
2003-01-24,OTH FP,10.858
2003-01-25,OTH FP,10.858
2003-01-26,OTH FP,10.893
2003-01-27,OTH FP,10.893
2003-01-28,OTH FP,10.951
2003-01-29,OTH FP,10.951
2003-01-30,OTH FP,10.996
2003-01-31,OTH FP,10.996
2003-02-01,OTH FP,11.034
2003-02-02,OTH FP,11.034
2003-02-03,OTH FP,11.054
2003-02-04,OTH FP,11.054
2003-02-05,OTH FP,11.093
2003-02-06,OTH FP,11.093
2003-02-07,OTH FP,11.154
2003-02-08,OTH FP,11.154
2003-02-09,OTH FP,11.169
2003-02-10,OTH FP,11.169
2003-02-11,OTH FP,11.22
2003-02-12,OTH FP,11.22
2003-02-13,OTH FP,11.264
2003-02-14,OTH FP,11.264
2003-02-15,OTH FP,11.312
2003-02-16,OTH FP,11.312
2003-02-17,OTH FP,11.26
2003-02-18,OTH FP,11.26
2003-02-19,OTH FP,11.217
2003-02-20,OTH FP,11.217
2003-02-21,OTH FP,11.161
2003-02-22,OTH FP,11.161
2003-02-23,OTH FP,11.116
2003-02-24,OTH FP,11.116
2003-02-25,OTH FP,11.059
2003-02-26,OTH FP,11.059
2003-02-27,OTH FP,10.984
2003-02-28,OTH FP,10.984
2003-03-01,OTH FP,10.924
2003-03-02,OTH FP,10.924
2003-03-03,OTH FP,10.903
2003-03-04,OTH FP,10.903
2003-03-05,OTH FP,10.883
2003-03-06,OTH FP,10.883
2003-03-07,OTH FP,10.861
2003-03-08,OTH FP,10.861
2003-03-09,OTH FP,10.829
2003-03-10,OTH FP,10.829
2003-03-11,OTH FP,10.795
2003-03-12,OTH FP,10.795
2003-03-13,OTH FP,10.781
2003-03-14,OTH FP,10.781
2003-03-15,OTH FP,10.776
2003-03-16,OTH FP,10.776
2003-03-17,OTH FP,10.708
2003-03-18,OTH FP,10.708
2003-03-19,OTH FP,10.631
2003-03-20,OTH FP,10.631
2003-03-21,OTH FP,10.561
2003-03-22,OTH FP,10.561
2003-03-23,OTH FP,10.49
2003-03-24,OTH FP,10.49
2003-03-25,OTH FP,10.425
2003-03-26,OTH FP,10.425
2003-03-27,OTH FP,10.365
2003-03-28,OTH FP,10.365
2003-03-29,OTH FP,10.312
2003-03-30,OTH FP,10.312
2003-03-31,OTH FP,10.312
2003-04-01,OTH FP,10.312
2003-04-02,OTH FP,10.304
2003-04-03,OTH FP,10.304
2003-04-04,OTH FP,10.305
2003-04-05,OTH FP,10.305
2003-04-06,OTH FP,10.299
2003-04-07,OTH FP,10.299
2003-04-08,OTH FP,10.284
2003-04-09,OTH FP,10.284
2003-04-10,OTH FP,10.261
2003-04-11,OTH FP,10.261
2003-04-12,OTH FP,10.238
2003-04-13,OTH FP,10.238
2003-04-14,OTH FP,10.253
2003-04-15,OTH FP,10.253
2003-04-16,OTH FP,10.231
2003-04-17,OTH FP,10.231
2003-04-18,OTH FP,10.21
2003-04-19,OTH FP,10.21
2003-04-20,OTH FP,10.173
2003-04-21,OTH FP,10.173
2003-04-22,OTH FP,10.111
2003-04-23,OTH FP,10.111
2003-04-24,OTH FP,10.047
2003-04-25,OTH FP,10.047
2003-04-26,OTH FP,9.994
2003-04-27,OTH FP,9.994
2003-04-28,OTH FP,9.906
2003-04-29,OTH FP,9.906
2003-04-30,OTH FP,9.849
2003-05-01,OTH FP,9.849
2003-05-02,OTH FP,9.698
2003-05-03,OTH FP,9.698
2003-05-04,OTH FP,9.712
2003-05-05,OTH FP,9.712
2003-05-06,OTH FP,9.727
2003-05-07,OTH FP,9.727
2003-05-08,OTH FP,9.726
2003-05-09,OTH FP,9.726
2003-05-10,OTH FP,9.725
2003-05-11,OTH FP,9.725
2003-05-12,OTH FP,9.722
2003-05-13,OTH FP,9.722
2003-05-14,OTH FP,9.731
2003-05-15,OTH FP,9.731
2003-05-16,OTH FP,9.685
2003-05-17,OTH FP,9.685
2003-05-18,OTH FP,9.752
2003-05-19,OTH FP,9.752
2003-05-20,OTH FP,9.818
2003-05-21,OTH FP,9.818
2003-05-22,OTH FP,9.878
2003-05-23,OTH FP,9.878
2003-05-24,OTH FP,9.942
2003-05-25,OTH FP,9.942
2003-05-26,OTH FP,9.991
2003-05-27,OTH FP,9.991
2003-05-28,OTH FP,10.035
2003-05-29,OTH FP,10.035
2003-05-30,OTH FP,10.102
2003-05-31,OTH FP,10.102
2003-06-01,OTH FP,10.109
2003-06-02,OTH FP,10.109
2003-06-03,OTH FP,10.112
2003-06-04,OTH FP,10.112
2003-06-05,OTH FP,10.116
2003-06-06,OTH FP,10.116
2003-06-07,OTH FP,10.103
2003-06-08,OTH FP,10.103
2003-06-09,OTH FP,10.12
2003-06-10,OTH FP,10.12
2003-06-11,OTH FP,10.139
2003-06-12,OTH FP,10.139
2003-06-13,OTH FP,10.135
2003-06-14,OTH FP,10.135
2003-06-15,OTH FP,10.114
2003-06-16,OTH FP,10.114
2003-06-17,OTH FP,10.094
2003-06-18,OTH FP,10.094
2003-06-19,OTH FP,10.105
2003-06-20,OTH FP,10.105
2003-06-21,OTH FP,10.108
2003-06-22,OTH FP,10.108
2003-06-23,OTH FP,10.109
2003-06-24,OTH FP,10.109
2003-06-25,OTH FP,10.082
2003-06-26,OTH FP,10.082
2003-06-27,OTH FP,10.135
2003-06-28,OTH FP,10.135
2003-06-29,OTH FP,10.169
2003-06-30,OTH FP,10.169
2003-07-01,OTH FP,10.243
2003-07-02,OTH FP,10.243
2003-07-03,OTH FP,10.261
2003-07-04,OTH FP,10.261
2003-07-05,OTH FP,10.338
2003-07-06,OTH FP,10.338
2003-07-07,OTH FP,10.394
2003-07-08,OTH FP,10.394
2003-07-09,OTH FP,10.451
2003-07-10,OTH FP,10.451
2003-07-11,OTH FP,10.529
2003-07-12,OTH FP,10.529
2003-07-13,OTH FP,10.614
2003-07-14,OTH FP,10.614
2003-07-15,OTH FP,10.645
2003-07-16,OTH FP,10.645
2003-07-17,OTH FP,10.693
2003-07-18,OTH FP,10.693
2003-07-19,OTH FP,10.733
2003-07-20,OTH FP,10.733
2003-07-21,OTH FP,10.823
2003-07-22,OTH FP,10.823
2003-07-23,OTH FP,10.906
2003-07-24,OTH FP,10.906
2003-07-25,OTH FP,11.017
2003-07-26,OTH FP,11.017
2003-07-27,OTH FP,11.129
2003-07-28,OTH FP,11.129
2003-07-29,OTH FP,11.247
2003-07-30,OTH FP,11.247
2003-07-31,OTH FP,11.36
2003-08-01,OTH FP,11.36
2003-08-02,OTH FP,11.458
2003-08-03,OTH FP,11.458
2003-08-04,OTH FP,11.53
2003-08-05,OTH FP,11.53
2003-08-06,OTH FP,11.594
2003-08-07,OTH FP,11.594
2003-08-08,OTH FP,11.687
2003-08-09,OTH FP,11.687
2003-08-10,OTH FP,11.744
2003-08-11,OTH FP,11.744
2003-08-12,OTH FP,11.839
2003-08-13,OTH FP,11.839
2003-08-14,OTH FP,11.931
2003-08-15,OTH FP,11.931
2003-08-16,OTH FP,12.011
2003-08-17,OTH FP,12.011
2003-08-18,OTH FP,12.137
2003-08-19,OTH FP,12.137
2003-08-20,OTH FP,12.255
2003-08-21,OTH FP,12.255
2003-08-22,OTH FP,12.387
2003-08-23,OTH FP,12.387
2003-08-24,OTH FP,12.513
2003-08-25,OTH FP,12.513
2003-08-26,OTH FP,12.57
2003-08-27,OTH FP,12.57
2003-08-28,OTH FP,12.616
2003-08-29,OTH FP,12.616
2003-08-30,OTH FP,12.676
2003-08-31,OTH FP,12.676
2003-09-01,OTH FP,12.747
2003-09-02,OTH FP,12.747
2003-09-03,OTH FP,12.826
2003-09-04,OTH FP,12.826
2003-09-05,OTH FP,12.825
2003-09-06,OTH FP,12.825
2003-09-07,OTH FP,12.854
2003-09-08,OTH FP,12.854
2003-09-09,OTH FP,12.863
2003-09-10,OTH FP,12.863
2003-09-11,OTH FP,12.857
2003-09-12,OTH FP,12.857
2003-09-13,OTH FP,12.886
2003-09-14,OTH FP,12.886
2003-09-15,OTH FP,12.825
2003-09-16,OTH FP,12.825
2003-09-17,OTH FP,12.773
2003-09-18,OTH FP,12.773
2003-09-19,OTH FP,12.656
2003-09-20,OTH FP,12.656
2003-09-21,OTH FP,12.6
2003-09-22,OTH FP,12.6
2003-09-23,OTH FP,12.54
2003-09-24,OTH FP,12.54
2003-09-25,OTH FP,12.472
2003-09-26,OTH FP,12.472
2003-09-27,OTH FP,12.421
2003-09-28,OTH FP,12.421
2003-09-29,OTH FP,12.409
2003-09-30,OTH FP,12.409
2003-10-01,OTH FP,12.414
2003-10-02,OTH FP,12.414
2003-10-03,OTH FP,12.421
2003-10-04,OTH FP,12.421
2003-10-05,OTH FP,12.419
2003-10-06,OTH FP,12.419
2003-10-07,OTH FP,12.423
2003-10-08,OTH FP,12.423
2003-10-09,OTH FP,12.43
2003-10-10,OTH FP,12.43
2003-10-11,OTH FP,12.452
2003-10-12,OTH FP,12.452
2003-10-13,OTH FP,12.484
2003-10-14,OTH FP,12.484
2003-10-15,OTH FP,12.512
2003-10-16,OTH FP,12.512
2003-10-17,OTH FP,12.568
2003-10-18,OTH FP,12.568
2003-10-19,OTH FP,12.545
2003-10-20,OTH FP,12.545
2003-10-21,OTH FP,12.521
2003-10-22,OTH FP,12.521
2003-10-23,OTH FP,12.492
2003-10-24,OTH FP,12.492
2003-10-25,OTH FP,12.468
2003-10-26,OTH FP,12.468
2003-10-27,OTH FP,12.441
2003-10-28,OTH FP,12.441
2003-10-29,OTH FP,12.413
2003-10-30,OTH FP,12.413
2003-10-31,OTH FP,12.436
2003-11-01,OTH FP,12.436
2003-11-02,OTH FP,12.571
2003-11-03,OTH FP,12.571
2003-11-04,OTH FP,12.707
2003-11-05,OTH FP,12.707
2003-11-06,OTH FP,12.852
2003-11-07,OTH FP,12.852
2003-11-08,OTH FP,13.0
2003-11-09,OTH FP,13.0
2003-11-10,OTH FP,13.124
2003-11-11,OTH FP,13.124
2003-11-12,OTH FP,13.274
2003-11-13,OTH FP,13.274
2003-11-14,OTH FP,13.383
2003-11-15,OTH FP,13.383
2003-11-16,OTH FP,13.381
2003-11-17,OTH FP,13.381
2003-11-18,OTH FP,13.419
2003-11-19,OTH FP,13.419
2003-11-20,OTH FP,13.446
2003-11-21,OTH FP,13.446
2003-11-22,OTH FP,13.451
2003-11-23,OTH FP,13.451
2003-11-24,OTH FP,13.466
2003-11-25,OTH FP,13.466
2003-11-26,OTH FP,13.512
2003-11-27,OTH FP,13.512
2003-11-28,OTH FP,13.523
2003-11-29,OTH FP,13.523
2003-11-30,OTH FP,13.567
2003-12-01,OTH FP,13.567
2003-12-02,OTH FP,10.357
2003-12-03,OTH FP,10.357
2003-12-04,OTH FP,10.36
2003-12-05,OTH FP,10.36
2003-12-06,OTH FP,10.365
2003-12-07,OTH FP,10.365
2003-12-08,OTH FP,10.24
2003-12-09,OTH FP,10.24
2003-12-10,OTH FP,10.124
2003-12-11,OTH FP,10.124
2003-12-12,OTH FP,10.036
2003-12-13,OTH FP,10.036
2003-12-14,OTH FP,10.024
2003-12-15,OTH FP,10.024
2003-12-16,OTH FP,9.997
2003-12-17,OTH FP,9.997
2003-12-18,OTH FP,9.991
2003-12-19,OTH FP,9.991
2003-12-20,OTH FP,10.002
2003-12-21,OTH FP,10.002
2003-12-22,OTH FP,9.986
2003-12-23,OTH FP,9.986
2003-12-24,OTH FP,10.009
2003-12-25,OTH FP,10.009
2003-12-26,OTH FP,10.0
2003-12-27,OTH FP,10.0
2003-12-28,OTH FP,10.002
2003-12-29,OTH FP,10.002
2003-12-30,OTH FP,9.995
2003-12-31,OTH FP,9.995
2004-01-01,OTH FP,9.988
2004-01-02,OTH FP,9.988
2004-01-03,OTH FP,9.979
2004-01-04,OTH FP,9.979
2004-01-05,OTH FP,9.951
2004-01-06,OTH FP,9.951
2004-01-07,OTH FP,9.975
2004-01-08,OTH FP,9.975
2004-01-09,OTH FP,10.01
2004-01-10,OTH FP,10.01
2004-01-11,OTH FP,10.051
2004-01-12,OTH FP,10.051
2004-01-13,OTH FP,10.093
2004-01-14,OTH FP,10.093
2004-01-15,OTH FP,10.155
2004-01-16,OTH FP,10.155
2004-01-17,OTH FP,10.204
2004-01-18,OTH FP,10.204
2004-01-19,OTH FP,10.167
2004-01-20,OTH FP,10.167
2004-01-21,OTH FP,10.103
2004-01-22,OTH FP,10.103
2004-01-23,OTH FP,10.062
2004-01-24,OTH FP,10.062
2004-01-25,OTH FP,10.008
2004-01-26,OTH FP,10.008
2004-01-27,OTH FP,9.949
2004-01-28,OTH FP,9.949
2004-01-29,OTH FP,9.889
2004-01-30,OTH FP,9.889
