Date,Party,50%
2013-11-27,OTH FP,11.475
2013-11-28,OTH FP,11.418
2013-11-29,OTH FP,11.418
2013-11-30,OTH FP,11.377
2013-12-01,OTH FP,11.377
2013-12-02,OTH FP,11.43
2013-12-03,OTH FP,11.43
2013-12-04,OTH FP,11.455
2013-12-05,OTH FP,11.455
2013-12-06,OTH FP,11.452
2013-12-07,OTH FP,11.452
2013-12-08,OTH FP,11.449
2013-12-09,OTH FP,11.449
2013-12-10,OTH FP,11.429
2013-12-11,OTH FP,11.429
2013-12-12,OTH FP,11.549
2013-12-13,OTH FP,11.549
2013-12-14,OTH FP,11.655
2013-12-15,OTH FP,11.655
2013-12-16,OTH FP,11.614
2013-12-17,OTH FP,11.614
2013-12-18,OTH FP,11.563
2013-12-19,OTH FP,11.563
2013-12-20,OTH FP,11.527
2013-12-21,OTH FP,11.527
2013-12-22,OTH FP,11.498
2013-12-23,OTH FP,11.498
2013-12-24,OTH FP,11.444
2013-12-25,OTH FP,11.444
2013-12-26,OTH FP,11.417
2013-12-27,OTH FP,11.417
2013-12-28,OTH FP,11.375
2013-12-29,OTH FP,11.375
2013-12-30,OTH FP,11.347
2013-12-31,OTH FP,11.347
2014-01-01,OTH FP,11.301
2014-01-02,OTH FP,11.301
2014-01-03,OTH FP,11.246
2014-01-04,OTH FP,11.246
2014-01-05,OTH FP,11.208
2014-01-06,OTH FP,11.208
2014-01-07,OTH FP,11.167
2014-01-08,OTH FP,11.167
2014-01-09,OTH FP,11.136
2014-01-10,OTH FP,11.136
2014-01-11,OTH FP,11.118
2014-01-12,OTH FP,11.118
2014-01-13,OTH FP,11.138
2014-01-14,OTH FP,11.138
2014-01-15,OTH FP,11.156
2014-01-16,OTH FP,11.156
2014-01-17,OTH FP,11.164
2014-01-18,OTH FP,11.164
2014-01-19,OTH FP,11.177
2014-01-20,OTH FP,11.177
2014-01-21,OTH FP,11.196
2014-01-22,OTH FP,11.196
2014-01-23,OTH FP,11.157
2014-01-24,OTH FP,11.157
2014-01-25,OTH FP,11.136
2014-01-26,OTH FP,11.136
2014-01-27,OTH FP,11.127
2014-01-28,OTH FP,11.127
2014-01-29,OTH FP,11.101
2014-01-30,OTH FP,11.101
2014-01-31,OTH FP,11.074
2014-02-01,OTH FP,11.074
2014-02-02,OTH FP,11.056
2014-02-03,OTH FP,11.056
2014-02-04,OTH FP,11.031
2014-02-05,OTH FP,11.031
2014-02-06,OTH FP,11.074
2014-02-07,OTH FP,11.074
2014-02-08,OTH FP,11.14
2014-02-09,OTH FP,11.14
2014-02-10,OTH FP,11.195
2014-02-11,OTH FP,11.195
2014-02-12,OTH FP,11.246
2014-02-13,OTH FP,11.246
2014-02-14,OTH FP,11.304
2014-02-15,OTH FP,11.304
2014-02-16,OTH FP,11.31
2014-02-17,OTH FP,11.31
2014-02-18,OTH FP,11.312
2014-02-19,OTH FP,11.312
2014-02-20,OTH FP,11.311
2014-02-21,OTH FP,11.311
2014-02-22,OTH FP,11.329
2014-02-23,OTH FP,11.329
2014-02-24,OTH FP,11.357
2014-02-25,OTH FP,11.357
2014-02-26,OTH FP,11.376
2014-02-27,OTH FP,11.376
2014-02-28,OTH FP,11.448
2014-03-01,OTH FP,11.448
2014-03-02,OTH FP,11.538
2014-03-03,OTH FP,11.538
2014-03-04,OTH FP,11.62
2014-03-05,OTH FP,11.62
2014-03-06,OTH FP,11.742
2014-03-07,OTH FP,11.742
2014-03-08,OTH FP,11.88
2014-03-09,OTH FP,11.88
2014-03-10,OTH FP,12.002
2014-03-11,OTH FP,12.002
2014-03-12,OTH FP,12.102
2014-03-13,OTH FP,12.102
2014-03-14,OTH FP,12.223
2014-03-15,OTH FP,12.223
2014-03-16,OTH FP,12.19
2014-03-17,OTH FP,12.19
2014-03-18,OTH FP,12.16
2014-03-19,OTH FP,12.16
2014-03-20,OTH FP,12.007
2014-03-21,OTH FP,12.007
2014-03-22,OTH FP,11.877
2014-03-23,OTH FP,11.877
2014-03-24,OTH FP,11.822
2014-03-25,OTH FP,11.822
2014-03-26,OTH FP,11.768
2014-03-27,OTH FP,11.768
2014-03-28,OTH FP,11.71
2014-03-29,OTH FP,11.71
2014-03-30,OTH FP,11.75
2014-03-31,OTH FP,11.75
2014-04-01,OTH FP,11.766
2014-04-02,OTH FP,11.766
2014-04-03,OTH FP,11.749
2014-04-04,OTH FP,11.749
2014-04-05,OTH FP,11.741
2014-04-06,OTH FP,11.741
2014-04-07,OTH FP,11.726
2014-04-08,OTH FP,11.726
2014-04-09,OTH FP,11.74
2014-04-10,OTH FP,11.74
2014-04-11,OTH FP,11.758
2014-04-12,OTH FP,11.758
2014-04-13,OTH FP,11.839
2014-04-14,OTH FP,11.839
2014-04-15,OTH FP,11.923
2014-04-16,OTH FP,11.923
2014-04-17,OTH FP,11.991
2014-04-18,OTH FP,11.991
2014-04-19,OTH FP,12.075
2014-04-20,OTH FP,12.075
2014-04-21,OTH FP,12.161
2014-04-22,OTH FP,12.161
2014-04-23,OTH FP,12.235
2014-04-24,OTH FP,12.235
2014-04-25,OTH FP,12.31
2014-04-26,OTH FP,12.31
2014-04-27,OTH FP,12.386
2014-04-28,OTH FP,12.386
2014-04-29,OTH FP,12.471
2014-04-30,OTH FP,12.471
2014-05-01,OTH FP,12.538
2014-05-02,OTH FP,12.538
2014-05-03,OTH FP,12.576
2014-05-04,OTH FP,12.576
2014-05-05,OTH FP,12.696
2014-05-06,OTH FP,12.696
2014-05-07,OTH FP,12.806
2014-05-08,OTH FP,12.806
2014-05-09,OTH FP,12.949
2014-05-10,OTH FP,12.949
2014-05-11,OTH FP,13.098
2014-05-12,OTH FP,13.098
2014-05-13,OTH FP,13.257
2014-05-14,OTH FP,13.257
2014-05-15,OTH FP,13.46
2014-05-16,OTH FP,13.46
2014-05-17,OTH FP,13.707
2014-05-18,OTH FP,13.707
2014-05-19,OTH FP,13.649
2014-05-20,OTH FP,13.649
2014-05-21,OTH FP,13.585
2014-05-22,OTH FP,13.585
2014-05-23,OTH FP,13.522
2014-05-24,OTH FP,13.522
2014-05-25,OTH FP,13.451
2014-05-26,OTH FP,13.451
2014-05-27,OTH FP,13.389
2014-05-28,OTH FP,13.389
2014-05-29,OTH FP,13.281
2014-05-30,OTH FP,13.281
2014-05-31,OTH FP,13.129
2014-06-01,OTH FP,13.129
2014-06-02,OTH FP,12.985
2014-06-03,OTH FP,12.985
2014-06-04,OTH FP,12.828
2014-06-05,OTH FP,12.828
2014-06-06,OTH FP,12.67
2014-06-07,OTH FP,12.67
2014-06-08,OTH FP,12.52
2014-06-09,OTH FP,12.52
2014-06-10,OTH FP,12.427
2014-06-11,OTH FP,12.427
2014-06-12,OTH FP,12.323
2014-06-13,OTH FP,12.323
2014-06-14,OTH FP,12.234
2014-06-15,OTH FP,12.234
2014-06-16,OTH FP,12.361
2014-06-17,OTH FP,12.361
2014-06-18,OTH FP,12.494
2014-06-19,OTH FP,12.494
2014-06-20,OTH FP,12.64
2014-06-21,OTH FP,12.64
2014-06-22,OTH FP,12.8
2014-06-23,OTH FP,12.8
2014-06-24,OTH FP,12.954
2014-06-25,OTH FP,12.954
2014-06-26,OTH FP,13.014
2014-06-27,OTH FP,13.014
2014-06-28,OTH FP,13.128
2014-06-29,OTH FP,13.128
2014-06-30,OTH FP,13.197
2014-07-01,OTH FP,13.197
2014-07-02,OTH FP,13.263
2014-07-03,OTH FP,13.263
2014-07-04,OTH FP,13.321
2014-07-05,OTH FP,13.321
2014-07-06,OTH FP,13.373
2014-07-07,OTH FP,13.373
2014-07-08,OTH FP,13.442
2014-07-09,OTH FP,13.442
2014-07-10,OTH FP,13.475
2014-07-11,OTH FP,13.475
2014-07-12,OTH FP,13.508
2014-07-13,OTH FP,13.508
2014-07-14,OTH FP,13.476
2014-07-15,OTH FP,13.476
2014-07-16,OTH FP,13.417
2014-07-17,OTH FP,13.417
2014-07-18,OTH FP,13.351
2014-07-19,OTH FP,13.351
2014-07-20,OTH FP,13.454
2014-07-21,OTH FP,13.454
2014-07-22,OTH FP,13.388
2014-07-23,OTH FP,13.388
2014-07-24,OTH FP,13.481
2014-07-25,OTH FP,13.481
2014-07-26,OTH FP,13.601
2014-07-27,OTH FP,13.601
2014-07-28,OTH FP,13.645
2014-07-29,OTH FP,13.645
2014-07-30,OTH FP,13.694
2014-07-31,OTH FP,13.694
2014-08-01,OTH FP,13.744
2014-08-02,OTH FP,13.744
2014-08-03,OTH FP,13.79
2014-08-04,OTH FP,13.79
2014-08-05,OTH FP,13.845
2014-08-06,OTH FP,13.845
2014-08-07,OTH FP,13.781
2014-08-08,OTH FP,13.781
2014-08-09,OTH FP,13.735
2014-08-10,OTH FP,13.735
2014-08-11,OTH FP,13.76
2014-08-12,OTH FP,13.76
2014-08-13,OTH FP,13.782
2014-08-14,OTH FP,13.782
2014-08-15,OTH FP,13.809
2014-08-16,OTH FP,13.809
2014-08-17,OTH FP,13.844
2014-08-18,OTH FP,13.844
2014-08-19,OTH FP,13.864
2014-08-20,OTH FP,13.864
2014-08-21,OTH FP,13.795
2014-08-22,OTH FP,13.795
2014-08-23,OTH FP,13.846
2014-08-24,OTH FP,13.846
2014-08-25,OTH FP,13.86
2014-08-26,OTH FP,13.86
2014-08-27,OTH FP,13.876
2014-08-28,OTH FP,13.876
2014-08-29,OTH FP,13.889
2014-08-30,OTH FP,13.889
2014-08-31,OTH FP,13.919
2014-09-01,OTH FP,13.919
2014-09-02,OTH FP,13.929
2014-09-03,OTH FP,13.929
2014-09-04,OTH FP,13.809
2014-09-05,OTH FP,13.809
2014-09-06,OTH FP,13.687
2014-09-07,OTH FP,13.687
2014-09-08,OTH FP,13.688
2014-09-09,OTH FP,13.688
2014-09-10,OTH FP,13.7
2014-09-11,OTH FP,13.7
2014-09-12,OTH FP,13.699
2014-09-13,OTH FP,13.699
2014-09-14,OTH FP,13.69
2014-09-15,OTH FP,13.69
2014-09-16,OTH FP,13.695
2014-09-17,OTH FP,13.695
2014-09-18,OTH FP,13.737
2014-09-19,OTH FP,13.737
2014-09-20,OTH FP,13.673
2014-09-21,OTH FP,13.673
2014-09-22,OTH FP,13.618
2014-09-23,OTH FP,13.618
2014-09-24,OTH FP,13.577
2014-09-25,OTH FP,13.577
2014-09-26,OTH FP,13.53
2014-09-27,OTH FP,13.53
2014-09-28,OTH FP,13.479
2014-09-29,OTH FP,13.479
2014-09-30,OTH FP,13.424
2014-10-01,OTH FP,13.424
2014-10-02,OTH FP,13.477
2014-10-03,OTH FP,13.477
2014-10-04,OTH FP,13.527
2014-10-05,OTH FP,13.527
2014-10-06,OTH FP,13.481
2014-10-07,OTH FP,13.481
2014-10-08,OTH FP,13.454
2014-10-09,OTH FP,13.454
2014-10-10,OTH FP,13.418
2014-10-11,OTH FP,13.418
2014-10-12,OTH FP,13.4
2014-10-13,OTH FP,13.4
2014-10-14,OTH FP,13.382
2014-10-15,OTH FP,13.382
2014-10-16,OTH FP,13.374
2014-10-17,OTH FP,13.374
2014-10-18,OTH FP,13.382
2014-10-19,OTH FP,13.382
2014-10-20,OTH FP,13.384
2014-10-21,OTH FP,13.384
2014-10-22,OTH FP,13.393
2014-10-23,OTH FP,13.393
2014-10-24,OTH FP,13.274
2014-10-25,OTH FP,13.274
2014-10-26,OTH FP,13.149
2014-10-27,OTH FP,13.149
2014-10-28,OTH FP,13.015
2014-10-29,OTH FP,13.015
2014-10-30,OTH FP,12.943
2014-10-31,OTH FP,12.943
2014-11-01,OTH FP,12.854
2014-11-02,OTH FP,12.854
2014-11-03,OTH FP,12.778
2014-11-04,OTH FP,12.778
2014-11-05,OTH FP,12.727
2014-11-06,OTH FP,12.727
2014-11-07,OTH FP,12.658
2014-11-08,OTH FP,12.658
2014-11-09,OTH FP,12.605
2014-11-10,OTH FP,12.605
2014-11-11,OTH FP,12.552
2014-11-12,OTH FP,12.552
2014-11-13,OTH FP,12.522
2014-11-14,OTH FP,12.522
2014-11-15,OTH FP,12.496
2014-11-16,OTH FP,12.496
2014-11-17,OTH FP,12.471
2014-11-18,OTH FP,12.471
2014-11-19,OTH FP,12.398
2014-11-20,OTH FP,12.398
2014-11-21,OTH FP,12.346
2014-11-22,OTH FP,12.346
2014-11-23,OTH FP,12.243
2014-11-24,OTH FP,12.243
2014-11-25,OTH FP,12.128
2014-11-26,OTH FP,12.128
2014-11-27,OTH FP,12.025
2014-11-28,OTH FP,12.025
2014-11-29,OTH FP,11.929
2014-11-30,OTH FP,11.929
2014-12-01,OTH FP,11.811
2014-12-02,OTH FP,11.811
2014-12-03,OTH FP,11.698
2014-12-04,OTH FP,11.698
2014-12-05,OTH FP,11.67
2014-12-06,OTH FP,11.67
2014-12-07,OTH FP,11.566
2014-12-08,OTH FP,11.566
2014-12-09,OTH FP,11.45
2014-12-10,OTH FP,11.45
2014-12-11,OTH FP,11.344
2014-12-12,OTH FP,11.344
2014-12-13,OTH FP,11.248
2014-12-14,OTH FP,11.248
2014-12-15,OTH FP,11.184
2014-12-16,OTH FP,11.184
2014-12-17,OTH FP,11.144
2014-12-18,OTH FP,11.144
2014-12-19,OTH FP,11.095
2014-12-20,OTH FP,11.095
2014-12-21,OTH FP,11.05
2014-12-22,OTH FP,11.05
2014-12-23,OTH FP,11.005
2014-12-24,OTH FP,11.005
2014-12-25,OTH FP,10.949
2014-12-26,OTH FP,10.949
2014-12-27,OTH FP,10.993
2014-12-28,OTH FP,10.993
2014-12-29,OTH FP,11.03
2014-12-30,OTH FP,11.03
2014-12-31,OTH FP,11.072
2015-01-01,OTH FP,11.072
2015-01-02,OTH FP,11.104
2015-01-03,OTH FP,11.104
2015-01-04,OTH FP,11.131
2015-01-05,OTH FP,11.131
2015-01-06,OTH FP,11.165
2015-01-07,OTH FP,11.165
2015-01-08,OTH FP,11.165
2015-01-09,OTH FP,11.165
2015-01-10,OTH FP,11.157
2015-01-11,OTH FP,11.157
2015-01-12,OTH FP,11.171
2015-01-13,OTH FP,11.171
2015-01-14,OTH FP,11.185
2015-01-15,OTH FP,11.185
2015-01-16,OTH FP,11.193
2015-01-17,OTH FP,11.193
2015-01-18,OTH FP,11.186
2015-01-19,OTH FP,11.186
2015-01-20,OTH FP,11.183
2015-01-21,OTH FP,11.183
2015-01-22,OTH FP,11.187
2015-01-23,OTH FP,11.187
2015-01-24,OTH FP,11.191
2015-01-25,OTH FP,11.191
2015-01-26,OTH FP,11.273
2015-01-27,OTH FP,11.273
2015-01-28,OTH FP,11.362
2015-01-29,OTH FP,11.362
2015-01-30,OTH FP,11.307
2015-01-31,OTH FP,11.307
2015-02-01,OTH FP,11.289
2015-02-02,OTH FP,11.289
2015-02-03,OTH FP,11.264
2015-02-04,OTH FP,11.264
2015-02-05,OTH FP,11.189
2015-02-06,OTH FP,11.189
2015-02-07,OTH FP,11.136
2015-02-08,OTH FP,11.136
2015-02-09,OTH FP,11.075
2015-02-10,OTH FP,11.075
2015-02-11,OTH FP,11.014
2015-02-12,OTH FP,11.014
2015-02-13,OTH FP,10.986
2015-02-14,OTH FP,10.986
2015-02-15,OTH FP,10.959
2015-02-16,OTH FP,10.959
2015-02-17,OTH FP,10.938
2015-02-18,OTH FP,10.938
2015-02-19,OTH FP,10.931
2015-02-20,OTH FP,10.931
2015-02-21,OTH FP,10.928
2015-02-22,OTH FP,10.928
2015-02-23,OTH FP,10.92
2015-02-24,OTH FP,10.92
2015-02-25,OTH FP,10.913
2015-02-26,OTH FP,10.913
2015-02-27,OTH FP,10.886
2015-02-28,OTH FP,10.886
2015-03-01,OTH FP,10.903
2015-03-02,OTH FP,10.903
2015-03-03,OTH FP,10.909
2015-03-04,OTH FP,10.909
2015-03-05,OTH FP,10.86
2015-03-06,OTH FP,10.86
2015-03-07,OTH FP,10.831
2015-03-08,OTH FP,10.831
2015-03-09,OTH FP,10.832
2015-03-10,OTH FP,10.832
2015-03-11,OTH FP,10.831
2015-03-12,OTH FP,10.831
2015-03-13,OTH FP,10.8
2015-03-14,OTH FP,10.8
2015-03-15,OTH FP,10.773
2015-03-16,OTH FP,10.773
2015-03-17,OTH FP,10.741
2015-03-18,OTH FP,10.741
2015-03-19,OTH FP,10.7
2015-03-20,OTH FP,10.7
2015-03-21,OTH FP,10.672
2015-03-22,OTH FP,10.672
2015-03-23,OTH FP,10.67
2015-03-24,OTH FP,10.67
2015-03-25,OTH FP,10.659
2015-03-26,OTH FP,10.659
2015-03-27,OTH FP,10.659
2015-03-28,OTH FP,10.659
2015-03-29,OTH FP,10.669
2015-03-30,OTH FP,10.669
2015-03-31,OTH FP,10.653
2015-04-01,OTH FP,10.653
2015-04-02,OTH FP,10.65
2015-04-03,OTH FP,10.65
2015-04-04,OTH FP,10.643
2015-04-05,OTH FP,10.643
2015-04-06,OTH FP,10.631
2015-04-07,OTH FP,10.631
2015-04-08,OTH FP,10.585
2015-04-09,OTH FP,10.585
2015-04-10,OTH FP,10.544
2015-04-11,OTH FP,10.544
2015-04-12,OTH FP,10.53
2015-04-13,OTH FP,10.53
2015-04-14,OTH FP,10.534
2015-04-15,OTH FP,10.534
2015-04-16,OTH FP,10.512
2015-04-17,OTH FP,10.512
2015-04-18,OTH FP,10.495
2015-04-19,OTH FP,10.495
2015-04-20,OTH FP,10.477
2015-04-21,OTH FP,10.477
2015-04-22,OTH FP,10.416
2015-04-23,OTH FP,10.416
2015-04-24,OTH FP,10.432
2015-04-25,OTH FP,10.432
2015-04-26,OTH FP,10.429
2015-04-27,OTH FP,10.429
2015-04-28,OTH FP,10.424
2015-04-29,OTH FP,10.424
2015-04-30,OTH FP,10.433
2015-05-01,OTH FP,10.433
2015-05-02,OTH FP,10.437
2015-05-03,OTH FP,10.437
2015-05-04,OTH FP,10.455
2015-05-05,OTH FP,10.455
2015-05-06,OTH FP,10.383
2015-05-07,OTH FP,10.383
2015-05-08,OTH FP,10.305
2015-05-09,OTH FP,10.305
2015-05-10,OTH FP,10.237
2015-05-11,OTH FP,10.237
2015-05-12,OTH FP,10.166
2015-05-13,OTH FP,10.166
2015-05-14,OTH FP,10.05
2015-05-15,OTH FP,10.05
2015-05-16,OTH FP,10.003
2015-05-17,OTH FP,10.003
2015-05-18,OTH FP,9.913
2015-05-19,OTH FP,9.913
2015-05-20,OTH FP,9.849
2015-05-21,OTH FP,9.849
2015-05-22,OTH FP,9.798
2015-05-23,OTH FP,9.798
2015-05-24,OTH FP,9.745
2015-05-25,OTH FP,9.745
2015-05-26,OTH FP,9.683
2015-05-27,OTH FP,9.683
2015-05-28,OTH FP,9.707
2015-05-29,OTH FP,9.707
2015-05-30,OTH FP,9.722
2015-05-31,OTH FP,9.722
2015-06-01,OTH FP,9.824
2015-06-02,OTH FP,9.824
2015-06-03,OTH FP,9.91
2015-06-04,OTH FP,9.91
2015-06-05,OTH FP,9.976
2015-06-06,OTH FP,9.976
2015-06-07,OTH FP,10.041
2015-06-08,OTH FP,10.041
2015-06-09,OTH FP,10.107
2015-06-10,OTH FP,10.107
2015-06-11,OTH FP,10.12
2015-06-12,OTH FP,10.12
2015-06-13,OTH FP,10.127
2015-06-14,OTH FP,10.127
2015-06-15,OTH FP,10.078
2015-06-16,OTH FP,10.078
2015-06-17,OTH FP,10.039
2015-06-18,OTH FP,10.039
2015-06-19,OTH FP,10.039
2015-06-20,OTH FP,10.039
2015-06-21,OTH FP,10.017
2015-06-22,OTH FP,10.017
2015-06-23,OTH FP,10.011
2015-06-24,OTH FP,10.011
2015-06-25,OTH FP,9.974
2015-06-26,OTH FP,9.974
2015-06-27,OTH FP,10.011
2015-06-28,OTH FP,10.011
2015-06-29,OTH FP,10.059
2015-06-30,OTH FP,10.059
2015-07-01,OTH FP,10.075
2015-07-02,OTH FP,10.075
2015-07-03,OTH FP,10.116
2015-07-04,OTH FP,10.116
2015-07-05,OTH FP,10.147
2015-07-06,OTH FP,10.147
2015-07-07,OTH FP,10.162
2015-07-08,OTH FP,10.162
2015-07-09,OTH FP,10.199
2015-07-10,OTH FP,10.199
2015-07-11,OTH FP,10.232
2015-07-12,OTH FP,10.232
2015-07-13,OTH FP,10.264
2015-07-14,OTH FP,10.264
2015-07-15,OTH FP,10.246
2015-07-16,OTH FP,10.246
2015-07-17,OTH FP,10.22
2015-07-18,OTH FP,10.22
2015-07-19,OTH FP,10.236
2015-07-20,OTH FP,10.236
2015-07-21,OTH FP,10.265
2015-07-22,OTH FP,10.265
2015-07-23,OTH FP,10.301
2015-07-24,OTH FP,10.301
2015-07-25,OTH FP,10.349
2015-07-26,OTH FP,10.349
2015-07-27,OTH FP,10.396
2015-07-28,OTH FP,10.396
2015-07-29,OTH FP,10.455
2015-07-30,OTH FP,10.455
2015-07-31,OTH FP,10.514
2015-08-01,OTH FP,10.514
2015-08-02,OTH FP,10.568
2015-08-03,OTH FP,10.568
2015-08-04,OTH FP,10.624
2015-08-05,OTH FP,10.624
2015-08-06,OTH FP,10.724
2015-08-07,OTH FP,10.724
2015-08-08,OTH FP,10.806
2015-08-09,OTH FP,10.806
2015-08-10,OTH FP,10.95
2015-08-11,OTH FP,10.95
2015-08-12,OTH FP,11.091
2015-08-13,OTH FP,11.091
2015-08-14,OTH FP,11.241
2015-08-15,OTH FP,11.241
2015-08-16,OTH FP,11.278
2015-08-17,OTH FP,11.278
2015-08-18,OTH FP,11.317
2015-08-19,OTH FP,11.317
2015-08-20,OTH FP,11.369
2015-08-21,OTH FP,11.369
2015-08-22,OTH FP,11.423
2015-08-23,OTH FP,11.423
2015-08-24,OTH FP,11.423
2015-08-25,OTH FP,11.423
2015-08-26,OTH FP,11.373
2015-08-27,OTH FP,11.373
2015-08-28,OTH FP,11.377
2015-08-29,OTH FP,11.377
2015-08-30,OTH FP,11.385
2015-08-31,OTH FP,11.385
2015-09-01,OTH FP,11.389
2015-09-02,OTH FP,11.389
2015-09-03,OTH FP,11.389
2015-09-04,OTH FP,11.389
2015-09-05,OTH FP,11.388
2015-09-06,OTH FP,11.388
2015-09-07,OTH FP,11.456
2015-09-08,OTH FP,11.456
2015-09-09,OTH FP,11.527
2015-09-10,OTH FP,11.527
2015-09-11,OTH FP,11.54
2015-09-12,OTH FP,11.54
2015-09-13,OTH FP,11.591
2015-09-14,OTH FP,11.591
2015-09-15,OTH FP,10.388
2015-09-16,OTH FP,10.388
2015-09-17,OTH FP,10.384
2015-09-18,OTH FP,10.384
2015-09-19,OTH FP,10.372
2015-09-20,OTH FP,10.372
2015-09-21,OTH FP,10.359
2015-09-22,OTH FP,10.359
2015-09-23,OTH FP,10.361
2015-09-24,OTH FP,10.361
2015-09-25,OTH FP,10.345
2015-09-26,OTH FP,10.345
2015-09-27,OTH FP,10.338
2015-09-28,OTH FP,10.338
2015-09-29,OTH FP,10.338
2015-09-30,OTH FP,10.338
2015-10-01,OTH FP,10.328
2015-10-02,OTH FP,10.328
2015-10-03,OTH FP,10.269
2015-10-04,OTH FP,10.269
2015-10-05,OTH FP,10.225
2015-10-06,OTH FP,10.225
2015-10-07,OTH FP,10.179
2015-10-08,OTH FP,10.179
2015-10-09,OTH FP,10.142
2015-10-10,OTH FP,10.142
2015-10-11,OTH FP,10.084
2015-10-12,OTH FP,10.084
2015-10-13,OTH FP,10.011
2015-10-14,OTH FP,10.011
2015-10-15,OTH FP,10.009
2015-10-16,OTH FP,10.009
2015-10-17,OTH FP,10.025
2015-10-18,OTH FP,10.025
2015-10-19,OTH FP,10.019
2015-10-20,OTH FP,10.019
2015-10-21,OTH FP,10.027
2015-10-22,OTH FP,10.027
2015-10-23,OTH FP,10.025
2015-10-24,OTH FP,10.025
2015-10-25,OTH FP,10.039
2015-10-26,OTH FP,10.039
2015-10-27,OTH FP,10.051
2015-10-28,OTH FP,10.051
2015-10-29,OTH FP,10.084
2015-10-30,OTH FP,10.084
2015-10-31,OTH FP,10.114
2015-11-01,OTH FP,10.114
2015-11-02,OTH FP,10.156
2015-11-03,OTH FP,10.156
2015-11-04,OTH FP,10.214
2015-11-05,OTH FP,10.214
2015-11-06,OTH FP,10.255
2015-11-07,OTH FP,10.255
2015-11-08,OTH FP,10.289
2015-11-09,OTH FP,10.289
2015-11-10,OTH FP,10.318
2015-11-11,OTH FP,10.318
2015-11-12,OTH FP,10.317
2015-11-13,OTH FP,10.317
2015-11-14,OTH FP,10.325
2015-11-15,OTH FP,10.325
2015-11-16,OTH FP,10.343
2015-11-17,OTH FP,10.343
2015-11-18,OTH FP,10.362
2015-11-19,OTH FP,10.362
2015-11-20,OTH FP,10.379
2015-11-21,OTH FP,10.379
2015-11-22,OTH FP,10.408
2015-11-23,OTH FP,10.408
2015-11-24,OTH FP,10.406
2015-11-25,OTH FP,10.406
2015-11-26,OTH FP,10.436
2015-11-27,OTH FP,10.436
2015-11-28,OTH FP,10.488
2015-11-29,OTH FP,10.488
2015-11-30,OTH FP,10.541
2015-12-01,OTH FP,10.541
2015-12-02,OTH FP,10.575
2015-12-03,OTH FP,10.575
2015-12-04,OTH FP,10.632
2015-12-05,OTH FP,10.632
2015-12-06,OTH FP,10.691
2015-12-07,OTH FP,10.691
2015-12-08,OTH FP,10.756
2015-12-09,OTH FP,10.756
2015-12-10,OTH FP,10.899
2015-12-11,OTH FP,10.899
2015-12-12,OTH FP,10.883
2015-12-13,OTH FP,10.883
2015-12-14,OTH FP,10.866
2015-12-15,OTH FP,10.866
2015-12-16,OTH FP,10.849
2015-12-17,OTH FP,10.849
2015-12-18,OTH FP,10.833
2015-12-19,OTH FP,10.833
2015-12-20,OTH FP,10.821
2015-12-21,OTH FP,10.821
2015-12-22,OTH FP,10.8
2015-12-23,OTH FP,10.8
2015-12-24,OTH FP,10.779
2015-12-25,OTH FP,10.779
2015-12-26,OTH FP,10.757
2015-12-27,OTH FP,10.757
2015-12-28,OTH FP,10.748
2015-12-29,OTH FP,10.748
2015-12-30,OTH FP,10.725
2015-12-31,OTH FP,10.725
2016-01-01,OTH FP,10.714
2016-01-02,OTH FP,10.714
2016-01-03,OTH FP,10.698
2016-01-04,OTH FP,10.698
2016-01-05,OTH FP,10.663
2016-01-06,OTH FP,10.663
2016-01-07,OTH FP,10.686
2016-01-08,OTH FP,10.686
2016-01-09,OTH FP,10.711
2016-01-10,OTH FP,10.711
2016-01-11,OTH FP,10.748
2016-01-12,OTH FP,10.748
2016-01-13,OTH FP,10.776
2016-01-14,OTH FP,10.776
2016-01-15,OTH FP,10.813
2016-01-16,OTH FP,10.813
2016-01-17,OTH FP,10.844
2016-01-18,OTH FP,10.844
2016-01-19,OTH FP,10.766
2016-01-20,OTH FP,10.766
2016-01-21,OTH FP,10.658
2016-01-22,OTH FP,10.658
2016-01-23,OTH FP,10.582
2016-01-24,OTH FP,10.582
2016-01-25,OTH FP,10.505
2016-01-26,OTH FP,10.505
2016-01-27,OTH FP,10.418
2016-01-28,OTH FP,10.418
2016-01-29,OTH FP,10.334
2016-01-30,OTH FP,10.334
2016-01-31,OTH FP,10.315
2016-02-01,OTH FP,10.315
2016-02-02,OTH FP,10.309
2016-02-03,OTH FP,10.309
2016-02-04,OTH FP,10.332
2016-02-05,OTH FP,10.332
2016-02-06,OTH FP,10.345
2016-02-07,OTH FP,10.345
2016-02-08,OTH FP,10.382
2016-02-09,OTH FP,10.382
2016-02-10,OTH FP,10.404
2016-02-11,OTH FP,10.404
2016-02-12,OTH FP,10.466
2016-02-13,OTH FP,10.466
2016-02-14,OTH FP,10.523
2016-02-15,OTH FP,10.523
2016-02-16,OTH FP,10.577
2016-02-17,OTH FP,10.577
2016-02-18,OTH FP,10.576
2016-02-19,OTH FP,10.576
2016-02-20,OTH FP,10.578
2016-02-21,OTH FP,10.578
2016-02-22,OTH FP,10.604
2016-02-23,OTH FP,10.604
2016-02-24,OTH FP,10.652
2016-02-25,OTH FP,10.652
2016-02-26,OTH FP,10.686
2016-02-27,OTH FP,10.686
