Date,Party,50%
2006-11-21,LNP FP,41.131
2006-11-22,LNP FP,41.118
2006-11-23,LNP FP,41.118
2006-11-24,LNP FP,41.088
2006-11-25,LNP FP,41.088
2006-11-26,LNP FP,41.076
2006-11-27,LNP FP,41.076
2006-11-28,LNP FP,41.068
2006-11-29,LNP FP,41.068
2006-11-30,LNP FP,40.976
2006-12-01,LNP FP,40.976
2006-12-02,LNP FP,40.974
2006-12-03,LNP FP,40.974
2006-12-04,LNP FP,37.429
2006-12-05,LNP FP,37.429
2006-12-06,LNP FP,37.414
2006-12-07,LNP FP,37.414
2006-12-08,LNP FP,37.419
2006-12-09,LNP FP,37.419
2006-12-10,LNP FP,37.34
2006-12-11,LNP FP,37.34
2006-12-12,LNP FP,37.359
2006-12-13,LNP FP,37.359
2006-12-14,LNP FP,37.386
2006-12-15,LNP FP,37.386
2006-12-16,LNP FP,37.39
2006-12-17,LNP FP,37.39
2006-12-18,LNP FP,37.425
2006-12-19,LNP FP,37.425
2006-12-20,LNP FP,37.477
2006-12-21,LNP FP,37.477
2006-12-22,LNP FP,37.53
2006-12-23,LNP FP,37.53
2006-12-24,LNP FP,37.578
2006-12-25,LNP FP,37.578
2006-12-26,LNP FP,37.63
2006-12-27,LNP FP,37.63
2006-12-28,LNP FP,37.666
2006-12-29,LNP FP,37.666
2006-12-30,LNP FP,37.701
2006-12-31,LNP FP,37.701
2007-01-01,LNP FP,37.763
2007-01-02,LNP FP,37.763
2007-01-03,LNP FP,37.814
2007-01-04,LNP FP,37.814
2007-01-05,LNP FP,37.861
2007-01-06,LNP FP,37.861
2007-01-07,LNP FP,37.908
2007-01-08,LNP FP,37.908
2007-01-09,LNP FP,37.945
2007-01-10,LNP FP,37.945
2007-01-11,LNP FP,38.008
2007-01-12,LNP FP,38.008
2007-01-13,LNP FP,38.055
2007-01-14,LNP FP,38.055
2007-01-15,LNP FP,38.11
2007-01-16,LNP FP,38.11
2007-01-17,LNP FP,38.181
2007-01-18,LNP FP,38.181
2007-01-19,LNP FP,38.229
2007-01-20,LNP FP,38.229
2007-01-21,LNP FP,38.252
2007-01-22,LNP FP,38.252
2007-01-23,LNP FP,38.262
2007-01-24,LNP FP,38.262
2007-01-25,LNP FP,38.2
2007-01-26,LNP FP,38.2
2007-01-27,LNP FP,38.148
2007-01-28,LNP FP,38.148
2007-01-29,LNP FP,38.091
2007-01-30,LNP FP,38.091
2007-01-31,LNP FP,38.017
2007-02-01,LNP FP,38.017
2007-02-02,LNP FP,37.942
2007-02-03,LNP FP,37.942
2007-02-04,LNP FP,37.877
2007-02-05,LNP FP,37.877
2007-02-06,LNP FP,37.801
2007-02-07,LNP FP,37.801
2007-02-08,LNP FP,37.741
2007-02-09,LNP FP,37.741
2007-02-10,LNP FP,37.747
2007-02-11,LNP FP,37.747
2007-02-12,LNP FP,37.744
2007-02-13,LNP FP,37.744
2007-02-14,LNP FP,37.753
2007-02-15,LNP FP,37.753
2007-02-16,LNP FP,37.691
2007-02-17,LNP FP,37.691
2007-02-18,LNP FP,37.446
2007-02-19,LNP FP,37.446
2007-02-20,LNP FP,37.221
2007-02-21,LNP FP,37.221
2007-02-22,LNP FP,37.0
2007-02-23,LNP FP,37.0
2007-02-24,LNP FP,36.76
2007-02-25,LNP FP,36.76
2007-02-26,LNP FP,36.62
2007-02-27,LNP FP,36.62
2007-02-28,LNP FP,36.464
2007-03-01,LNP FP,36.464
2007-03-02,LNP FP,36.322
2007-03-03,LNP FP,36.322
2007-03-04,LNP FP,36.138
2007-03-05,LNP FP,36.138
2007-03-06,LNP FP,36.075
2007-03-07,LNP FP,36.075
2007-03-08,LNP FP,35.982
2007-03-09,LNP FP,35.982
2007-03-10,LNP FP,35.94
2007-03-11,LNP FP,35.94
2007-03-12,LNP FP,35.937
2007-03-13,LNP FP,35.937
2007-03-14,LNP FP,35.94
2007-03-15,LNP FP,35.94
2007-03-16,LNP FP,35.925
2007-03-17,LNP FP,35.925
2007-03-18,LNP FP,36.04
2007-03-19,LNP FP,36.04
2007-03-20,LNP FP,36.095
2007-03-21,LNP FP,36.095
2007-03-22,LNP FP,36.148
2007-03-23,LNP FP,36.148
2007-03-24,LNP FP,36.197
2007-03-25,LNP FP,36.197
2007-03-26,LNP FP,36.224
2007-03-27,LNP FP,36.224
2007-03-28,LNP FP,36.266
2007-03-29,LNP FP,36.266
2007-03-30,LNP FP,36.329
2007-03-31,LNP FP,36.329
2007-04-01,LNP FP,36.333
2007-04-02,LNP FP,36.333
2007-04-03,LNP FP,36.345
2007-04-04,LNP FP,36.345
2007-04-05,LNP FP,36.348
2007-04-06,LNP FP,36.348
2007-04-07,LNP FP,36.331
2007-04-08,LNP FP,36.331
2007-04-09,LNP FP,36.321
2007-04-10,LNP FP,36.321
2007-04-11,LNP FP,36.312
2007-04-12,LNP FP,36.312
2007-04-13,LNP FP,36.284
2007-04-14,LNP FP,36.284
2007-04-15,LNP FP,36.34
2007-04-16,LNP FP,36.34
2007-04-17,LNP FP,36.394
2007-04-18,LNP FP,36.394
2007-04-19,LNP FP,36.453
2007-04-20,LNP FP,36.453
2007-04-21,LNP FP,36.466
2007-04-22,LNP FP,36.466
2007-04-23,LNP FP,36.499
2007-04-24,LNP FP,36.499
2007-04-25,LNP FP,36.556
2007-04-26,LNP FP,36.556
2007-04-27,LNP FP,36.645
2007-04-28,LNP FP,36.645
2007-04-29,LNP FP,36.741
2007-04-30,LNP FP,36.741
2007-05-01,LNP FP,36.825
2007-05-02,LNP FP,36.825
2007-05-03,LNP FP,36.899
2007-05-04,LNP FP,36.899
2007-05-05,LNP FP,36.981
2007-05-06,LNP FP,36.981
2007-05-07,LNP FP,37.075
2007-05-08,LNP FP,37.075
2007-05-09,LNP FP,37.17
2007-05-10,LNP FP,37.17
2007-05-11,LNP FP,37.273
2007-05-12,LNP FP,37.273
2007-05-13,LNP FP,37.4
2007-05-14,LNP FP,37.4
2007-05-15,LNP FP,37.532
2007-05-16,LNP FP,37.532
2007-05-17,LNP FP,37.666
2007-05-18,LNP FP,37.666
2007-05-19,LNP FP,37.745
2007-05-20,LNP FP,37.745
2007-05-21,LNP FP,37.831
2007-05-22,LNP FP,37.831
2007-05-23,LNP FP,37.899
2007-05-24,LNP FP,37.899
2007-05-25,LNP FP,37.941
2007-05-26,LNP FP,37.941
2007-05-27,LNP FP,38.12
2007-05-28,LNP FP,38.12
2007-05-29,LNP FP,38.284
2007-05-30,LNP FP,38.284
2007-05-31,LNP FP,38.439
2007-06-01,LNP FP,38.439
2007-06-02,LNP FP,38.59
2007-06-03,LNP FP,38.59
2007-06-04,LNP FP,38.607
2007-06-05,LNP FP,38.607
2007-06-06,LNP FP,38.616
2007-06-07,LNP FP,38.616
2007-06-08,LNP FP,38.64
2007-06-09,LNP FP,38.64
2007-06-10,LNP FP,38.641
2007-06-11,LNP FP,38.641
2007-06-12,LNP FP,38.664
2007-06-13,LNP FP,38.664
2007-06-14,LNP FP,38.687
2007-06-15,LNP FP,38.687
2007-06-16,LNP FP,38.725
2007-06-17,LNP FP,38.725
2007-06-18,LNP FP,38.751
2007-06-19,LNP FP,38.751
2007-06-20,LNP FP,38.766
2007-06-21,LNP FP,38.766
2007-06-22,LNP FP,38.788
2007-06-23,LNP FP,38.788
2007-06-24,LNP FP,38.801
2007-06-25,LNP FP,38.801
2007-06-26,LNP FP,38.827
2007-06-27,LNP FP,38.827
2007-06-28,LNP FP,38.915
2007-06-29,LNP FP,38.915
2007-06-30,LNP FP,39.015
2007-07-01,LNP FP,39.015
2007-07-02,LNP FP,39.076
2007-07-03,LNP FP,39.076
2007-07-04,LNP FP,39.134
2007-07-05,LNP FP,39.134
2007-07-06,LNP FP,39.219
2007-07-07,LNP FP,39.219
2007-07-08,LNP FP,39.303
2007-07-09,LNP FP,39.303
2007-07-10,LNP FP,39.385
2007-07-11,LNP FP,39.385
2007-07-12,LNP FP,39.347
2007-07-13,LNP FP,39.347
2007-07-14,LNP FP,39.41
2007-07-15,LNP FP,39.41
2007-07-16,LNP FP,39.472
2007-07-17,LNP FP,39.472
2007-07-18,LNP FP,39.539
2007-07-19,LNP FP,39.539
2007-07-20,LNP FP,39.587
2007-07-21,LNP FP,39.587
2007-07-22,LNP FP,39.662
2007-07-23,LNP FP,39.662
2007-07-24,LNP FP,39.69
2007-07-25,LNP FP,39.69
2007-07-26,LNP FP,39.634
2007-07-27,LNP FP,39.634
2007-07-28,LNP FP,39.574
2007-07-29,LNP FP,39.574
2007-07-30,LNP FP,39.505
2007-07-31,LNP FP,39.505
2007-08-01,LNP FP,39.428
2007-08-02,LNP FP,39.428
2007-08-03,LNP FP,39.365
2007-08-04,LNP FP,39.365
2007-08-05,LNP FP,39.328
2007-08-06,LNP FP,39.328
2007-08-07,LNP FP,39.283
2007-08-08,LNP FP,39.283
2007-08-09,LNP FP,39.311
2007-08-10,LNP FP,39.311
2007-08-11,LNP FP,39.268
2007-08-12,LNP FP,39.268
2007-08-13,LNP FP,39.236
2007-08-14,LNP FP,39.236
2007-08-15,LNP FP,39.202
2007-08-16,LNP FP,39.202
2007-08-17,LNP FP,39.161
2007-08-18,LNP FP,39.161
2007-08-19,LNP FP,39.144
2007-08-20,LNP FP,39.144
2007-08-21,LNP FP,39.131
2007-08-22,LNP FP,39.131
2007-08-23,LNP FP,38.935
2007-08-24,LNP FP,38.935
2007-08-25,LNP FP,38.76
2007-08-26,LNP FP,38.76
2007-08-27,LNP FP,38.632
2007-08-28,LNP FP,38.632
2007-08-29,LNP FP,38.508
2007-08-30,LNP FP,38.508
2007-08-31,LNP FP,38.373
2007-09-01,LNP FP,38.373
2007-09-02,LNP FP,38.336
2007-09-03,LNP FP,38.336
2007-09-04,LNP FP,38.409
2007-09-05,LNP FP,38.409
2007-09-06,LNP FP,38.467
2007-09-07,LNP FP,38.467
2007-09-08,LNP FP,38.539
2007-09-09,LNP FP,38.539
2007-09-10,LNP FP,38.66
2007-09-11,LNP FP,38.66
2007-09-12,LNP FP,38.805
2007-09-13,LNP FP,38.805
2007-09-14,LNP FP,38.92
2007-09-15,LNP FP,38.92
2007-09-16,LNP FP,38.941
2007-09-17,LNP FP,38.941
2007-09-18,LNP FP,38.87
2007-09-19,LNP FP,38.87
2007-09-20,LNP FP,38.795
2007-09-21,LNP FP,38.795
2007-09-22,LNP FP,38.724
2007-09-23,LNP FP,38.724
2007-09-24,LNP FP,38.741
2007-09-25,LNP FP,38.741
2007-09-26,LNP FP,38.744
2007-09-27,LNP FP,38.744
2007-09-28,LNP FP,38.742
2007-09-29,LNP FP,38.742
2007-09-30,LNP FP,38.747
2007-10-01,LNP FP,38.747
2007-10-02,LNP FP,38.826
2007-10-03,LNP FP,38.826
2007-10-04,LNP FP,38.914
2007-10-05,LNP FP,38.914
2007-10-06,LNP FP,38.966
2007-10-07,LNP FP,38.966
2007-10-08,LNP FP,39.006
2007-10-09,LNP FP,39.006
2007-10-10,LNP FP,39.156
2007-10-11,LNP FP,39.156
2007-10-12,LNP FP,39.298
2007-10-13,LNP FP,39.298
2007-10-14,LNP FP,39.854
2007-10-15,LNP FP,39.854
2007-10-16,LNP FP,40.215
2007-10-17,LNP FP,40.215
2007-10-18,LNP FP,40.192
2007-10-19,LNP FP,40.192
2007-10-20,LNP FP,40.165
2007-10-21,LNP FP,40.165
2007-10-22,LNP FP,40.388
2007-10-23,LNP FP,40.388
2007-10-24,LNP FP,40.596
2007-10-25,LNP FP,40.596
2007-10-26,LNP FP,40.628
2007-10-27,LNP FP,40.628
2007-10-28,LNP FP,40.439
2007-10-29,LNP FP,40.439
2007-10-30,LNP FP,40.272
2007-10-31,LNP FP,40.272
2007-11-01,LNP FP,40.065
2007-11-02,LNP FP,40.065
2007-11-03,LNP FP,39.859
2007-11-04,LNP FP,39.859
2007-11-05,LNP FP,39.94
2007-11-06,LNP FP,39.94
2007-11-07,LNP FP,40.031
2007-11-08,LNP FP,40.031
2007-11-09,LNP FP,40.158
2007-11-10,LNP FP,40.158
2007-11-11,LNP FP,40.567
2007-11-12,LNP FP,40.567
2007-11-13,LNP FP,41.029
2007-11-14,LNP FP,41.029
2007-11-15,LNP FP,40.95
2007-11-16,LNP FP,40.95
2007-11-17,LNP FP,40.937
2007-11-18,LNP FP,40.937
2007-11-19,LNP FP,40.939
2007-11-20,LNP FP,40.939
2007-11-21,LNP FP,41.562
2007-11-22,LNP FP,41.562
2007-11-23,LNP FP,41.754
2004-10-13,OTH FP,8.381
2004-10-14,OTH FP,8.381
2004-10-15,OTH FP,8.361
2004-10-16,OTH FP,8.361
2004-10-17,OTH FP,8.344
2004-10-18,OTH FP,8.344
2004-10-19,OTH FP,8.336
2004-10-20,OTH FP,8.336
2004-10-21,OTH FP,8.334
2004-10-22,OTH FP,8.334
2004-10-23,OTH FP,8.333
2004-10-24,OTH FP,8.333
2004-10-25,OTH FP,8.318
2004-10-26,OTH FP,8.318
2004-10-27,OTH FP,8.303
2004-10-28,OTH FP,8.303
2004-10-29,OTH FP,8.289
2004-10-30,OTH FP,8.289
2004-10-31,OTH FP,8.288
2004-11-01,OTH FP,8.288
2004-11-02,OTH FP,8.269
2004-11-03,OTH FP,8.269
2004-11-04,OTH FP,8.27
2004-11-05,OTH FP,8.27
2004-11-06,OTH FP,8.273
2004-11-07,OTH FP,8.273
2004-11-08,OTH FP,8.276
2004-11-09,OTH FP,8.276
2004-11-10,OTH FP,8.321
2004-11-11,OTH FP,8.321
2004-11-12,OTH FP,8.34
2004-11-13,OTH FP,8.34
2004-11-14,OTH FP,8.351
2004-11-15,OTH FP,8.351
2004-11-16,OTH FP,8.366
2004-11-17,OTH FP,8.366
2004-11-18,OTH FP,8.373
2004-11-19,OTH FP,8.373
2004-11-20,OTH FP,8.375
2004-11-21,OTH FP,8.375
2004-11-22,OTH FP,8.404
2004-11-23,OTH FP,8.404
2004-11-24,OTH FP,8.43
2004-11-25,OTH FP,8.43
2004-11-26,OTH FP,8.456
2004-11-27,OTH FP,8.456
2004-11-28,OTH FP,8.484
2004-11-29,OTH FP,8.484
2004-11-30,OTH FP,8.505
2004-12-01,OTH FP,8.505
2004-12-02,OTH FP,8.525
2004-12-03,OTH FP,8.525
2004-12-04,OTH FP,8.551
2004-12-05,OTH FP,8.551
2004-12-06,OTH FP,8.52
2004-12-07,OTH FP,8.52
2004-12-08,OTH FP,8.456
2004-12-09,OTH FP,8.456
2004-12-10,OTH FP,8.421
2004-12-11,OTH FP,8.421
2004-12-12,OTH FP,8.356
2004-12-13,OTH FP,8.356
2004-12-14,OTH FP,8.307
2004-12-15,OTH FP,8.307
2004-12-16,OTH FP,8.254
2004-12-17,OTH FP,8.254
2004-12-18,OTH FP,8.191
2004-12-19,OTH FP,8.191
2004-12-20,OTH FP,8.198
2004-12-21,OTH FP,8.198
2004-12-22,OTH FP,8.201
2004-12-23,OTH FP,8.201
2004-12-24,OTH FP,8.207
2004-12-25,OTH FP,8.207
2004-12-26,OTH FP,8.206
2004-12-27,OTH FP,8.206
2004-12-28,OTH FP,8.207
2004-12-29,OTH FP,8.207
2004-12-30,OTH FP,8.199
2004-12-31,OTH FP,8.199
2005-01-01,OTH FP,8.211
2005-01-02,OTH FP,8.211
2005-01-03,OTH FP,8.22
2005-01-04,OTH FP,8.22
2005-01-05,OTH FP,8.236
2005-01-06,OTH FP,8.236
2005-01-07,OTH FP,8.247
2005-01-08,OTH FP,8.247
2005-01-09,OTH FP,8.263
2005-01-10,OTH FP,8.263
2005-01-11,OTH FP,8.251
2005-01-12,OTH FP,8.251
2005-01-13,OTH FP,8.234
2005-01-14,OTH FP,8.234
2005-01-15,OTH FP,8.224
2005-01-16,OTH FP,8.224
2005-01-17,OTH FP,8.204
2005-01-18,OTH FP,8.204
2005-01-19,OTH FP,8.202
2005-01-20,OTH FP,8.202
2005-01-21,OTH FP,8.194
2005-01-22,OTH FP,8.194
2005-01-23,OTH FP,8.236
2005-01-24,OTH FP,8.236
2005-01-25,OTH FP,8.293
2005-01-26,OTH FP,8.293
2005-01-27,OTH FP,8.289
2005-01-28,OTH FP,8.289
2005-01-29,OTH FP,7.521
2005-01-30,OTH FP,7.521
2005-01-31,OTH FP,7.526
2005-02-01,OTH FP,7.526
2005-02-02,OTH FP,7.526
2005-02-03,OTH FP,7.526
2005-02-04,OTH FP,7.519
2005-02-05,OTH FP,7.519
2005-02-06,OTH FP,7.55
2005-02-07,OTH FP,7.55
2005-02-08,OTH FP,7.587
2005-02-09,OTH FP,7.587
2005-02-10,OTH FP,7.558
2005-02-11,OTH FP,7.558
2005-02-12,OTH FP,7.537
2005-02-13,OTH FP,7.537
2005-02-14,OTH FP,7.533
2005-02-15,OTH FP,7.533
2005-02-16,OTH FP,7.528
2005-02-17,OTH FP,7.528
2005-02-18,OTH FP,7.506
2005-02-19,OTH FP,7.506
2005-02-20,OTH FP,7.528
2005-02-21,OTH FP,7.528
2005-02-22,OTH FP,7.574
2005-02-23,OTH FP,7.574
2005-02-24,OTH FP,7.578
2005-02-25,OTH FP,7.578
2005-02-26,OTH FP,7.594
2005-02-27,OTH FP,7.594
2005-02-28,OTH FP,7.626
2005-03-01,OTH FP,7.626
2005-03-02,OTH FP,7.628
2005-03-03,OTH FP,7.628
2005-03-04,OTH FP,7.646
2005-03-05,OTH FP,7.646
2005-03-06,OTH FP,7.706
2005-03-07,OTH FP,7.706
2005-03-08,OTH FP,7.867
2005-03-09,OTH FP,7.867
2005-03-10,OTH FP,8.035
2005-03-11,OTH FP,8.035
2005-03-12,OTH FP,8.191
2005-03-13,OTH FP,8.191
2005-03-14,OTH FP,8.276
2005-03-15,OTH FP,8.276
2005-03-16,OTH FP,8.356
2005-03-17,OTH FP,8.356
2005-03-18,OTH FP,8.425
2005-03-19,OTH FP,8.425
2005-03-20,OTH FP,8.482
2005-03-21,OTH FP,8.482
2005-03-22,OTH FP,8.545
2005-03-23,OTH FP,8.545
2005-03-24,OTH FP,8.575
2005-03-25,OTH FP,8.575
2005-03-26,OTH FP,8.616
2005-03-27,OTH FP,8.616
2005-03-28,OTH FP,8.646
2005-03-29,OTH FP,8.646
2005-03-30,OTH FP,8.659
2005-03-31,OTH FP,8.659
2005-04-01,OTH FP,8.697
2005-04-02,OTH FP,8.697
2005-04-03,OTH FP,8.721
2005-04-04,OTH FP,8.721
2005-04-05,OTH FP,8.739
2005-04-06,OTH FP,8.739
2005-04-07,OTH FP,8.766
2005-04-08,OTH FP,8.766
2005-04-09,OTH FP,8.791
2005-04-10,OTH FP,8.791
2005-04-11,OTH FP,8.792
2005-04-12,OTH FP,8.792
2005-04-13,OTH FP,8.788
2005-04-14,OTH FP,8.788
2005-04-15,OTH FP,8.779
2005-04-16,OTH FP,8.779
2005-04-17,OTH FP,8.759
2005-04-18,OTH FP,8.759
2005-04-19,OTH FP,8.755
2005-04-20,OTH FP,8.755
2005-04-21,OTH FP,8.705
2005-04-22,OTH FP,8.705
2005-04-23,OTH FP,8.665
2005-04-24,OTH FP,8.665
2005-04-25,OTH FP,8.613
2005-04-26,OTH FP,8.613
2005-04-27,OTH FP,8.57
2005-04-28,OTH FP,8.57
2005-04-29,OTH FP,8.497
2005-04-30,OTH FP,8.497
2005-05-01,OTH FP,8.468
2005-05-02,OTH FP,8.468
2005-05-03,OTH FP,8.449
2005-05-04,OTH FP,8.449
2005-05-05,OTH FP,8.473
2005-05-06,OTH FP,8.473
2005-05-07,OTH FP,8.501
2005-05-08,OTH FP,8.501
2005-05-09,OTH FP,8.473
2005-05-10,OTH FP,8.473
2005-05-11,OTH FP,8.441
2005-05-12,OTH FP,8.441
2005-05-13,OTH FP,8.408
2005-05-14,OTH FP,8.408
2005-05-15,OTH FP,8.47
2005-05-16,OTH FP,8.47
2005-05-17,OTH FP,8.535
2005-05-18,OTH FP,8.535
2005-05-19,OTH FP,8.617
2005-05-20,OTH FP,8.617
2005-05-21,OTH FP,8.68
2005-05-22,OTH FP,8.68
2005-05-23,OTH FP,8.744
2005-05-24,OTH FP,8.744
2005-05-25,OTH FP,8.817
2005-05-26,OTH FP,8.817
2005-05-27,OTH FP,8.904
2005-05-28,OTH FP,8.904
2005-05-29,OTH FP,8.984
2005-05-30,OTH FP,8.984
2005-05-31,OTH FP,9.067
2005-06-01,OTH FP,9.067
2005-06-02,OTH FP,9.153
2005-06-03,OTH FP,9.153
2005-06-04,OTH FP,9.225
2005-06-05,OTH FP,9.225
2005-06-06,OTH FP,9.249
2005-06-07,OTH FP,9.249
2005-06-08,OTH FP,9.262
2005-06-09,OTH FP,9.262
2005-06-10,OTH FP,9.273
2005-06-11,OTH FP,9.273
2005-06-12,OTH FP,9.291
2005-06-13,OTH FP,9.291
2005-06-14,OTH FP,9.303
2005-06-15,OTH FP,9.303
2005-06-16,OTH FP,9.334
2005-06-17,OTH FP,9.334
2005-06-18,OTH FP,9.339
2005-06-19,OTH FP,9.339
2005-06-20,OTH FP,9.33
2005-06-21,OTH FP,9.33
2005-06-22,OTH FP,9.325
2005-06-23,OTH FP,9.325
2005-06-24,OTH FP,9.29
2005-06-25,OTH FP,9.29
2005-06-26,OTH FP,9.252
2005-06-27,OTH FP,9.252
2005-06-28,OTH FP,9.222
2005-06-29,OTH FP,9.222
2005-06-30,OTH FP,9.175
2005-07-01,OTH FP,9.175
2005-07-02,OTH FP,9.154
2005-07-03,OTH FP,9.154
2005-07-04,OTH FP,9.163
2005-07-05,OTH FP,9.163
2005-07-06,OTH FP,9.198
2005-07-07,OTH FP,9.198
2005-07-08,OTH FP,9.176
2005-07-09,OTH FP,9.176
2005-07-10,OTH FP,9.198
2005-07-11,OTH FP,9.198
2005-07-12,OTH FP,9.197
2005-07-13,OTH FP,9.197
2005-07-14,OTH FP,9.18
2005-07-15,OTH FP,9.18
2005-07-16,OTH FP,9.177
2005-07-17,OTH FP,9.177
2005-07-18,OTH FP,9.181
2005-07-19,OTH FP,9.181
2005-07-20,OTH FP,9.187
2005-07-21,OTH FP,9.187
2005-07-22,OTH FP,9.198
2005-07-23,OTH FP,9.198
2005-07-24,OTH FP,9.219
2005-07-25,OTH FP,9.219
2005-07-26,OTH FP,9.236
2005-07-27,OTH FP,9.236
2005-07-28,OTH FP,9.231
2005-07-29,OTH FP,9.231
2005-07-30,OTH FP,9.245
2005-07-31,OTH FP,9.245
2005-08-01,OTH FP,9.322
2005-08-02,OTH FP,9.322
2005-08-03,OTH FP,9.399
2005-08-04,OTH FP,9.399
2005-08-05,OTH FP,9.471
2005-08-06,OTH FP,9.471
2005-08-07,OTH FP,9.568
2005-08-08,OTH FP,9.568
2005-08-09,OTH FP,9.654
2005-08-10,OTH FP,9.654
2005-08-11,OTH FP,9.745
2005-08-12,OTH FP,9.745
2005-08-13,OTH FP,9.846
2005-08-14,OTH FP,9.846
2005-08-15,OTH FP,9.972
2005-08-16,OTH FP,9.972
2005-08-17,OTH FP,10.107
2005-08-18,OTH FP,10.107
2005-08-19,OTH FP,10.182
2005-08-20,OTH FP,10.182
2005-08-21,OTH FP,10.239
2005-08-22,OTH FP,10.239
2005-08-23,OTH FP,10.311
2005-08-24,OTH FP,10.311
2005-08-25,OTH FP,10.37
2005-08-26,OTH FP,10.37
2005-08-27,OTH FP,10.425
2005-08-28,OTH FP,10.425
2005-08-29,OTH FP,10.524
2005-08-30,OTH FP,10.524
2005-08-31,OTH FP,10.607
2005-09-01,OTH FP,10.607
2005-09-02,OTH FP,10.704
2005-09-03,OTH FP,10.704
2005-09-04,OTH FP,10.802
2005-09-05,OTH FP,10.802
2005-09-06,OTH FP,10.897
2005-09-07,OTH FP,10.897
2005-09-08,OTH FP,10.978
2005-09-09,OTH FP,10.978
2005-09-10,OTH FP,11.056
2005-09-11,OTH FP,11.056
2005-09-12,OTH FP,11.105
2005-09-13,OTH FP,11.105
2005-09-14,OTH FP,11.167
2005-09-15,OTH FP,11.167
2005-09-16,OTH FP,11.219
2005-09-17,OTH FP,11.219
2005-09-18,OTH FP,11.265
2005-09-19,OTH FP,11.265
2005-09-20,OTH FP,11.313
2005-09-21,OTH FP,11.313
2005-09-22,OTH FP,11.343
2005-09-23,OTH FP,11.343
2005-09-24,OTH FP,11.376
2005-09-25,OTH FP,11.376
2005-09-26,OTH FP,11.294
2005-09-27,OTH FP,11.294
2005-09-28,OTH FP,11.2
2005-09-29,OTH FP,11.2
2005-09-30,OTH FP,11.158
2005-10-01,OTH FP,11.158
2005-10-02,OTH FP,11.087
2005-10-03,OTH FP,11.087
2005-10-04,OTH FP,11.03
2005-10-05,OTH FP,11.03
2005-10-06,OTH FP,10.97
2005-10-07,OTH FP,10.97
2005-10-08,OTH FP,10.899
2005-10-09,OTH FP,10.899
2005-10-10,OTH FP,10.846
2005-10-11,OTH FP,10.846
2005-10-12,OTH FP,10.798
2005-10-13,OTH FP,10.798
2005-10-14,OTH FP,10.77
2005-10-15,OTH FP,10.77
2005-10-16,OTH FP,10.748
2005-10-17,OTH FP,10.748
2005-10-18,OTH FP,10.738
2005-10-19,OTH FP,10.738
2005-10-20,OTH FP,10.711
2005-10-21,OTH FP,10.711
2005-10-22,OTH FP,10.691
2005-10-23,OTH FP,10.691
2005-10-24,OTH FP,10.629
2005-10-25,OTH FP,10.629
2005-10-26,OTH FP,10.565
2005-10-27,OTH FP,10.565
2005-10-28,OTH FP,10.493
2005-10-29,OTH FP,10.493
2005-10-30,OTH FP,10.422
2005-10-31,OTH FP,10.422
2005-11-01,OTH FP,10.366
2005-11-02,OTH FP,10.366
2005-11-03,OTH FP,10.3
2005-11-04,OTH FP,10.3
2005-11-05,OTH FP,10.228
2005-11-06,OTH FP,10.228
2005-11-07,OTH FP,10.243
2005-11-08,OTH FP,10.243
2005-11-09,OTH FP,10.247
2005-11-10,OTH FP,10.247
2005-11-11,OTH FP,10.265
2005-11-12,OTH FP,10.265
2005-11-13,OTH FP,10.298
2005-11-14,OTH FP,10.298
2005-11-15,OTH FP,10.347
2005-11-16,OTH FP,10.347
2005-11-17,OTH FP,10.4
2005-11-18,OTH FP,10.4
2005-11-19,OTH FP,10.443
2005-11-20,OTH FP,10.443
2005-11-21,OTH FP,10.466
2005-11-22,OTH FP,10.466
2005-11-23,OTH FP,10.483
2005-11-24,OTH FP,10.483
2005-11-25,OTH FP,10.539
2005-11-26,OTH FP,10.539
2005-11-27,OTH FP,10.563
2005-11-28,OTH FP,10.563
2005-11-29,OTH FP,10.594
2005-11-30,OTH FP,10.594
2005-12-01,OTH FP,10.641
2005-12-02,OTH FP,10.641
2005-12-03,OTH FP,10.683
2005-12-04,OTH FP,10.683
2005-12-05,OTH FP,10.656
2005-12-06,OTH FP,10.656
2005-12-07,OTH FP,10.635
2005-12-08,OTH FP,10.635
2005-12-09,OTH FP,10.679
2005-12-10,OTH FP,10.679
2005-12-11,OTH FP,10.708
2005-12-12,OTH FP,10.708
2005-12-13,OTH FP,10.734
2005-12-14,OTH FP,10.734
2005-12-15,OTH FP,10.757
2005-12-16,OTH FP,10.757
2005-12-17,OTH FP,10.8
2005-12-18,OTH FP,10.8
2005-12-19,OTH FP,10.755
2005-12-20,OTH FP,10.755
2005-12-21,OTH FP,10.722
2005-12-22,OTH FP,10.722
2005-12-23,OTH FP,10.673
2005-12-24,OTH FP,10.673
2005-12-25,OTH FP,10.615
2005-12-26,OTH FP,10.615
2005-12-27,OTH FP,10.579
2005-12-28,OTH FP,10.579
2005-12-29,OTH FP,10.538
2005-12-30,OTH FP,10.538
2005-12-31,OTH FP,10.5
2006-01-01,OTH FP,10.5
2006-01-02,OTH FP,10.462
2006-01-03,OTH FP,10.462
2006-01-04,OTH FP,10.421
2006-01-05,OTH FP,10.421
2006-01-06,OTH FP,10.388
2006-01-07,OTH FP,10.388
2006-01-08,OTH FP,10.337
2006-01-09,OTH FP,10.337
2006-01-10,OTH FP,10.294
