Date,Party,50%
2012-12-18,LNP FP,44.868
2012-12-19,LNP FP,44.868
2012-12-20,LNP FP,44.901
2012-12-21,LNP FP,44.901
2012-12-22,LNP FP,44.922
2012-12-23,LNP FP,44.922
2012-12-24,LNP FP,44.961
2012-12-25,LNP FP,44.961
2012-12-26,LNP FP,44.983
2012-12-27,LNP FP,44.983
2012-12-28,LNP FP,45.003
2012-12-29,LNP FP,45.003
2012-12-30,LNP FP,45.033
2012-12-31,LNP FP,45.033
2013-01-01,LNP FP,45.071
2013-01-02,LNP FP,45.071
2013-01-03,LNP FP,45.092
2013-01-04,LNP FP,45.092
2013-01-05,LNP FP,45.125
2013-01-06,LNP FP,45.125
2013-01-07,LNP FP,45.153
2013-01-08,LNP FP,45.153
2013-01-09,LNP FP,45.173
2013-01-10,LNP FP,45.173
2013-01-11,LNP FP,45.28
2013-01-12,LNP FP,45.28
2013-01-13,LNP FP,45.371
2013-01-14,LNP FP,45.371
2013-01-15,LNP FP,45.463
2013-01-16,LNP FP,45.463
2013-01-17,LNP FP,45.475
2013-01-18,LNP FP,45.475
2013-01-19,LNP FP,45.481
2013-01-20,LNP FP,45.481
2013-01-21,LNP FP,45.484
2013-01-22,LNP FP,45.484
2013-01-23,LNP FP,45.484
2013-01-24,LNP FP,45.484
2013-01-25,LNP FP,45.705
2013-01-26,LNP FP,45.705
2013-01-27,LNP FP,45.924
2013-01-28,LNP FP,45.924
2013-01-29,LNP FP,46.065
2013-01-30,LNP FP,46.065
2013-01-31,LNP FP,46.207
2013-02-01,LNP FP,46.207
2013-02-02,LNP FP,46.346
2013-02-03,LNP FP,46.346
2013-02-04,LNP FP,46.418
2013-02-05,LNP FP,46.418
2013-02-06,LNP FP,46.488
2013-02-07,LNP FP,46.488
2013-02-08,LNP FP,46.556
2013-02-09,LNP FP,46.556
2013-02-10,LNP FP,46.62
2013-02-11,LNP FP,46.62
2013-02-12,LNP FP,46.677
2013-02-13,LNP FP,46.677
2013-02-14,LNP FP,46.726
2013-02-15,LNP FP,46.726
2013-02-16,LNP FP,46.755
2013-02-17,LNP FP,46.755
2013-02-18,LNP FP,46.798
2013-02-19,LNP FP,46.798
2013-02-20,LNP FP,46.842
2013-02-21,LNP FP,46.842
2013-02-22,LNP FP,46.926
2013-02-23,LNP FP,46.926
2013-02-24,LNP FP,46.965
2013-02-25,LNP FP,46.965
2013-02-26,LNP FP,47.005
2013-02-27,LNP FP,47.005
2013-02-28,LNP FP,46.953
2013-03-01,LNP FP,46.953
2013-03-02,LNP FP,46.921
2013-03-03,LNP FP,46.921
2013-03-04,LNP FP,46.949
2013-03-05,LNP FP,46.949
2013-03-06,LNP FP,46.963
2013-03-07,LNP FP,46.963
2013-03-08,LNP FP,46.979
2013-03-09,LNP FP,46.979
2013-03-10,LNP FP,47.065
2013-03-11,LNP FP,47.065
2013-03-12,LNP FP,47.165
2013-03-13,LNP FP,47.165
2013-03-14,LNP FP,47.296
2013-03-15,LNP FP,47.296
2013-03-16,LNP FP,47.429
2013-03-17,LNP FP,47.429
2013-03-18,LNP FP,47.569
2013-03-19,LNP FP,47.569
2013-03-20,LNP FP,47.726
2013-03-21,LNP FP,47.726
2013-03-22,LNP FP,47.894
2013-03-23,LNP FP,47.894
2013-03-24,LNP FP,48.026
2013-03-25,LNP FP,48.026
2013-03-26,LNP FP,48.094
2013-03-27,LNP FP,48.094
2013-03-28,LNP FP,48.125
2013-03-29,LNP FP,48.125
2013-03-30,LNP FP,48.154
2013-03-31,LNP FP,48.154
2013-04-01,LNP FP,48.096
2013-04-02,LNP FP,48.096
2013-04-03,LNP FP,48.02
2013-04-04,LNP FP,48.02
2013-04-05,LNP FP,47.968
2013-04-06,LNP FP,47.968
2013-04-07,LNP FP,47.93
2013-04-08,LNP FP,47.93
2013-04-09,LNP FP,47.869
2013-04-10,LNP FP,47.869
2013-04-11,LNP FP,47.895
2013-04-12,LNP FP,47.895
2013-04-13,LNP FP,47.804
2013-04-14,LNP FP,47.804
2013-04-15,LNP FP,47.669
2013-04-16,LNP FP,47.669
2013-04-17,LNP FP,47.53
2013-04-18,LNP FP,47.53
2013-04-19,LNP FP,47.38
2013-04-20,LNP FP,47.38
2013-04-21,LNP FP,47.442
2013-04-22,LNP FP,47.442
2013-04-23,LNP FP,47.494
2013-04-24,LNP FP,47.494
2013-04-25,LNP FP,47.513
2013-04-26,LNP FP,47.513
2013-04-27,LNP FP,47.546
2013-04-28,LNP FP,47.546
2013-04-29,LNP FP,47.488
2013-04-30,LNP FP,47.488
2013-05-01,LNP FP,47.434
2013-05-02,LNP FP,47.434
2013-05-03,LNP FP,47.352
2013-05-04,LNP FP,47.352
2013-05-05,LNP FP,47.275
2013-05-06,LNP FP,47.275
2013-05-07,LNP FP,47.198
2013-05-08,LNP FP,47.198
2013-05-09,LNP FP,47.088
2013-05-10,LNP FP,47.088
2013-05-11,LNP FP,46.984
2013-05-12,LNP FP,46.984
2013-05-13,LNP FP,46.839
2013-05-14,LNP FP,46.839
2013-05-15,LNP FP,46.683
2013-05-16,LNP FP,46.683
2013-05-17,LNP FP,46.579
2013-05-18,LNP FP,46.579
2013-05-19,LNP FP,46.643
2013-05-20,LNP FP,46.643
2013-05-21,LNP FP,46.702
2013-05-22,LNP FP,46.702
2013-05-23,LNP FP,46.769
2013-05-24,LNP FP,46.769
2013-05-25,LNP FP,46.836
2013-05-26,LNP FP,46.836
2013-05-27,LNP FP,46.902
2013-05-28,LNP FP,46.902
2013-05-29,LNP FP,46.975
2013-05-30,LNP FP,46.975
2013-05-31,LNP FP,47.032
2013-06-01,LNP FP,47.032
2013-06-02,LNP FP,47.043
2013-06-03,LNP FP,47.043
2013-06-04,LNP FP,47.043
2013-06-05,LNP FP,47.043
2013-06-06,LNP FP,47.042
2013-06-07,LNP FP,47.042
2013-06-08,LNP FP,47.045
2013-06-09,LNP FP,47.045
2013-06-10,LNP FP,47.038
2013-06-11,LNP FP,47.038
2013-06-12,LNP FP,47.026
2013-06-13,LNP FP,47.026
2013-06-14,LNP FP,47.015
2013-06-15,LNP FP,47.015
2013-06-16,LNP FP,47.081
2013-06-17,LNP FP,47.081
2013-06-18,LNP FP,47.135
2013-06-19,LNP FP,47.135
2013-06-20,LNP FP,47.198
2013-06-21,LNP FP,47.198
2013-06-22,LNP FP,47.264
2013-06-23,LNP FP,47.264
2013-06-24,LNP FP,47.263
2013-06-25,LNP FP,47.263
2013-06-26,LNP FP,43.179
2013-06-27,LNP FP,43.179
2013-06-28,LNP FP,43.19
2013-06-29,LNP FP,43.19
2013-06-30,LNP FP,43.227
2013-07-01,LNP FP,43.227
2013-07-02,LNP FP,43.286
2013-07-03,LNP FP,43.286
2013-07-04,LNP FP,43.206
2013-07-05,LNP FP,43.206
2013-07-06,LNP FP,43.133
2013-07-07,LNP FP,43.133
2013-07-08,LNP FP,43.205
2013-07-09,LNP FP,43.205
2013-07-10,LNP FP,43.294
2013-07-11,LNP FP,43.294
2013-07-12,LNP FP,43.373
2013-07-13,LNP FP,43.373
2013-07-14,LNP FP,43.5
2013-07-15,LNP FP,43.5
2013-07-16,LNP FP,43.621
2013-07-17,LNP FP,43.621
2013-07-18,LNP FP,43.672
2013-07-19,LNP FP,43.672
2013-07-20,LNP FP,43.662
2013-07-21,LNP FP,43.662
2013-07-22,LNP FP,43.678
2013-07-23,LNP FP,43.678
2013-07-24,LNP FP,43.668
2013-07-25,LNP FP,43.668
2013-07-26,LNP FP,43.677
2013-07-27,LNP FP,43.677
2013-07-28,LNP FP,43.805
2013-07-29,LNP FP,43.805
2013-07-30,LNP FP,44.091
2013-07-31,LNP FP,44.091
2013-08-01,LNP FP,44.367
2013-08-02,LNP FP,44.367
2013-08-03,LNP FP,44.642
2013-08-04,LNP FP,44.642
2013-08-05,LNP FP,45.055
2013-08-06,LNP FP,45.055
2013-08-07,LNP FP,45.279
2013-08-08,LNP FP,45.279
2013-08-09,LNP FP,45.471
2013-08-10,LNP FP,45.471
2013-08-11,LNP FP,45.504
2013-08-12,LNP FP,45.504
2013-08-13,LNP FP,45.549
2013-08-14,LNP FP,45.549
2013-08-15,LNP FP,45.331
2013-08-16,LNP FP,45.331
2013-08-17,LNP FP,45.196
2013-08-18,LNP FP,45.196
2013-08-19,LNP FP,45.35
2013-08-20,LNP FP,45.35
2013-08-21,LNP FP,45.259
2013-08-22,LNP FP,45.259
2013-08-23,LNP FP,45.139
2013-08-24,LNP FP,45.139
2013-08-25,LNP FP,45.18
2013-08-26,LNP FP,45.18
2013-08-27,LNP FP,45.263
2013-08-28,LNP FP,45.263
2013-08-29,LNP FP,45.021
2013-08-30,LNP FP,45.021
2013-08-31,LNP FP,44.697
2013-09-01,LNP FP,44.697
2013-09-02,LNP FP,44.185
2013-09-03,LNP FP,44.185
2013-09-04,LNP FP,44.55
2013-09-05,LNP FP,44.55
2010-08-23,OTH FP,7.247
2010-08-24,OTH FP,7.247
2010-08-25,OTH FP,7.292
2010-08-26,OTH FP,7.292
2010-08-27,OTH FP,7.213
2010-08-28,OTH FP,7.213
2010-08-29,OTH FP,7.117
2010-08-30,OTH FP,7.117
2010-08-31,OTH FP,7.036
2010-09-01,OTH FP,7.036
2010-09-02,OTH FP,7.021
2010-09-03,OTH FP,7.021
2010-09-04,OTH FP,7.009
2010-09-05,OTH FP,7.009
2010-09-06,OTH FP,7.001
2010-09-07,OTH FP,7.001
2010-09-08,OTH FP,6.996
2010-09-09,OTH FP,6.996
2010-09-10,OTH FP,7.034
2010-09-11,OTH FP,7.034
2010-09-12,OTH FP,6.977
2010-09-13,OTH FP,6.977
2010-09-14,OTH FP,6.923
2010-09-15,OTH FP,6.923
2010-09-16,OTH FP,6.867
2010-09-17,OTH FP,6.867
2010-09-18,OTH FP,6.852
2010-09-19,OTH FP,6.852
2010-09-20,OTH FP,6.871
2010-09-21,OTH FP,6.871
2010-09-22,OTH FP,6.89
2010-09-23,OTH FP,6.89
2010-09-24,OTH FP,6.894
2010-09-25,OTH FP,6.894
2010-09-26,OTH FP,6.907
2010-09-27,OTH FP,6.907
2010-09-28,OTH FP,6.935
2010-09-29,OTH FP,6.935
2010-09-30,OTH FP,6.928
2010-10-01,OTH FP,6.928
2010-10-02,OTH FP,6.968
2010-10-03,OTH FP,6.968
2010-10-04,OTH FP,6.975
2010-10-05,OTH FP,6.975
2010-10-06,OTH FP,6.992
2010-10-07,OTH FP,6.992
2010-10-08,OTH FP,7.021
2010-10-09,OTH FP,7.021
2010-10-10,OTH FP,7.045
2010-10-11,OTH FP,7.045
2010-10-12,OTH FP,7.074
2010-10-13,OTH FP,7.074
2010-10-14,OTH FP,7.132
2010-10-15,OTH FP,7.132
2010-10-16,OTH FP,7.199
2010-10-17,OTH FP,7.199
2010-10-18,OTH FP,7.219
2010-10-19,OTH FP,7.219
2010-10-20,OTH FP,7.233
2010-10-21,OTH FP,7.233
2010-10-22,OTH FP,7.265
2010-10-23,OTH FP,7.265
2010-10-24,OTH FP,7.307
2010-10-25,OTH FP,7.307
2010-10-26,OTH FP,7.361
2010-10-27,OTH FP,7.361
2010-10-28,OTH FP,7.414
2010-10-29,OTH FP,7.414
2010-10-30,OTH FP,7.458
2010-10-31,OTH FP,7.458
2010-11-01,OTH FP,7.478
2010-11-02,OTH FP,7.478
2010-11-03,OTH FP,7.5
2010-11-04,OTH FP,7.5
2010-11-05,OTH FP,7.524
2010-11-06,OTH FP,7.524
2010-11-07,OTH FP,7.518
2010-11-08,OTH FP,7.518
2010-11-09,OTH FP,7.524
2010-11-10,OTH FP,7.524
2010-11-11,OTH FP,7.524
2010-11-12,OTH FP,7.524
2010-11-13,OTH FP,7.537
2010-11-14,OTH FP,7.537
2010-11-15,OTH FP,7.473
2010-11-16,OTH FP,7.473
2010-11-17,OTH FP,7.401
2010-11-18,OTH FP,7.401
2010-11-19,OTH FP,7.351
2010-11-20,OTH FP,7.351
2010-11-21,OTH FP,7.286
2010-11-22,OTH FP,7.286
2010-11-23,OTH FP,7.209
2010-11-24,OTH FP,7.209
2010-11-25,OTH FP,7.189
2010-11-26,OTH FP,7.189
2010-11-27,OTH FP,7.18
2010-11-28,OTH FP,7.18
2010-11-29,OTH FP,7.227
2010-11-30,OTH FP,7.227
2010-12-01,OTH FP,7.255
2010-12-02,OTH FP,7.255
2010-12-03,OTH FP,7.3
2010-12-04,OTH FP,7.3
2010-12-05,OTH FP,7.257
2010-12-06,OTH FP,7.257
2010-12-07,OTH FP,7.282
2010-12-08,OTH FP,7.282
2010-12-09,OTH FP,7.308
2010-12-10,OTH FP,7.308
2010-12-11,OTH FP,7.245
2010-12-12,OTH FP,7.245
2010-12-13,OTH FP,7.225
2010-12-14,OTH FP,7.225
2010-12-15,OTH FP,7.19
2010-12-16,OTH FP,7.19
2010-12-17,OTH FP,7.164
2010-12-18,OTH FP,7.164
2010-12-19,OTH FP,7.142
2010-12-20,OTH FP,7.142
2010-12-21,OTH FP,7.116
2010-12-22,OTH FP,7.116
2010-12-23,OTH FP,7.106
2010-12-24,OTH FP,7.106
2010-12-25,OTH FP,7.084
2010-12-26,OTH FP,7.084
2010-12-27,OTH FP,7.051
2010-12-28,OTH FP,7.051
2010-12-29,OTH FP,7.021
2010-12-30,OTH FP,7.021
2010-12-31,OTH FP,7.002
2011-01-01,OTH FP,7.002
2011-01-02,OTH FP,6.99
2011-01-03,OTH FP,6.99
2011-01-04,OTH FP,6.959
2011-01-05,OTH FP,6.959
2011-01-06,OTH FP,6.945
2011-01-07,OTH FP,6.945
2011-01-08,OTH FP,6.913
2011-01-09,OTH FP,6.913
2011-01-10,OTH FP,6.975
2011-01-11,OTH FP,6.975
2011-01-12,OTH FP,7.047
2011-01-13,OTH FP,7.047
2011-01-14,OTH FP,7.11
2011-01-15,OTH FP,7.11
2011-01-16,OTH FP,7.189
2011-01-17,OTH FP,7.189
2011-01-18,OTH FP,7.247
2011-01-19,OTH FP,7.247
2011-01-20,OTH FP,7.324
2011-01-21,OTH FP,7.324
2011-01-22,OTH FP,7.364
2011-01-23,OTH FP,7.364
2011-01-24,OTH FP,7.415
2011-01-25,OTH FP,7.415
2011-01-26,OTH FP,7.475
2011-01-27,OTH FP,7.475
2011-01-28,OTH FP,7.523
2011-01-29,OTH FP,7.523
2011-01-30,OTH FP,7.588
2011-01-31,OTH FP,7.588
2011-02-01,OTH FP,7.638
2011-02-02,OTH FP,7.638
2011-02-03,OTH FP,7.57
2011-02-04,OTH FP,7.57
2011-02-05,OTH FP,7.58
2011-02-06,OTH FP,7.58
2011-02-07,OTH FP,7.581
2011-02-08,OTH FP,7.581
2011-02-09,OTH FP,7.579
2011-02-10,OTH FP,7.579
2011-02-11,OTH FP,7.557
2011-02-12,OTH FP,7.557
2011-02-13,OTH FP,7.586
2011-02-14,OTH FP,7.586
2011-02-15,OTH FP,7.608
2011-02-16,OTH FP,7.608
2011-02-17,OTH FP,7.664
2011-02-18,OTH FP,7.664
2011-02-19,OTH FP,7.727
2011-02-20,OTH FP,7.727
2011-02-21,OTH FP,7.774
2011-02-22,OTH FP,7.774
2011-02-23,OTH FP,7.792
2011-02-24,OTH FP,7.792
2011-02-25,OTH FP,7.814
2011-02-26,OTH FP,7.814
2011-02-27,OTH FP,7.831
2011-02-28,OTH FP,7.831
2011-03-01,OTH FP,7.894
2011-03-02,OTH FP,7.894
2011-03-03,OTH FP,7.965
2011-03-04,OTH FP,7.965
2011-03-05,OTH FP,8.035
2011-03-06,OTH FP,8.035
2011-03-07,OTH FP,8.137
2011-03-08,OTH FP,8.137
2011-03-09,OTH FP,8.241
2011-03-10,OTH FP,8.241
2011-03-11,OTH FP,8.23
2011-03-12,OTH FP,8.23
2011-03-13,OTH FP,8.241
2011-03-14,OTH FP,8.241
2011-03-15,OTH FP,8.328
2011-03-16,OTH FP,8.328
2011-03-17,OTH FP,8.385
2011-03-18,OTH FP,8.385
2011-03-19,OTH FP,8.411
2011-03-20,OTH FP,8.411
2011-03-21,OTH FP,8.352
2011-03-22,OTH FP,8.352
2011-03-23,OTH FP,8.285
2011-03-24,OTH FP,8.285
2011-03-25,OTH FP,8.243
2011-03-26,OTH FP,8.243
2011-03-27,OTH FP,8.208
2011-03-28,OTH FP,8.208
2011-03-29,OTH FP,8.265
2011-03-30,OTH FP,8.265
2011-03-31,OTH FP,8.289
2011-04-01,OTH FP,8.289
2011-04-02,OTH FP,8.287
2011-04-03,OTH FP,8.287
2011-04-04,OTH FP,8.317
2011-04-05,OTH FP,8.317
2011-04-06,OTH FP,8.367
2011-04-07,OTH FP,8.367
2011-04-08,OTH FP,8.375
2011-04-09,OTH FP,8.375
2011-04-10,OTH FP,8.407
2011-04-11,OTH FP,8.407
2011-04-12,OTH FP,8.456
2011-04-13,OTH FP,8.456
2011-04-14,OTH FP,8.484
2011-04-15,OTH FP,8.484
2011-04-16,OTH FP,8.469
2011-04-17,OTH FP,8.469
2011-04-18,OTH FP,8.471
2011-04-19,OTH FP,8.471
2011-04-20,OTH FP,8.467
2011-04-21,OTH FP,8.467
2011-04-22,OTH FP,8.463
2011-04-23,OTH FP,8.463
2011-04-24,OTH FP,8.469
2011-04-25,OTH FP,8.469
2011-04-26,OTH FP,8.461
2011-04-27,OTH FP,8.461
2011-04-28,OTH FP,8.466
2011-04-29,OTH FP,8.466
2011-04-30,OTH FP,8.46
2011-05-01,OTH FP,8.46
2011-05-02,OTH FP,8.446
2011-05-03,OTH FP,8.446
2011-05-04,OTH FP,8.423
2011-05-05,OTH FP,8.423
2011-05-06,OTH FP,8.413
2011-05-07,OTH FP,8.413
2011-05-08,OTH FP,8.398
2011-05-09,OTH FP,8.398
2011-05-10,OTH FP,8.435
2011-05-11,OTH FP,8.435
2011-05-12,OTH FP,8.484
2011-05-13,OTH FP,8.484
2011-05-14,OTH FP,8.418
2011-05-15,OTH FP,8.418
2011-05-16,OTH FP,8.392
2011-05-17,OTH FP,8.392
2011-05-18,OTH FP,8.365
2011-05-19,OTH FP,8.365
2011-05-20,OTH FP,8.342
2011-05-21,OTH FP,8.342
2011-05-22,OTH FP,8.323
2011-05-23,OTH FP,8.323
2011-05-24,OTH FP,8.293
2011-05-25,OTH FP,8.293
2011-05-26,OTH FP,8.307
2011-05-27,OTH FP,8.307
2011-05-28,OTH FP,8.31
2011-05-29,OTH FP,8.31
2011-05-30,OTH FP,8.457
2011-05-31,OTH FP,8.457
2011-06-01,OTH FP,8.586
2011-06-02,OTH FP,8.586
2011-06-03,OTH FP,8.659
2011-06-04,OTH FP,8.659
2011-06-05,OTH FP,8.731
2011-06-06,OTH FP,8.731
2011-06-07,OTH FP,8.817
2011-06-08,OTH FP,8.817
2011-06-09,OTH FP,8.886
2011-06-10,OTH FP,8.886
2011-06-11,OTH FP,8.976
2011-06-12,OTH FP,8.976
2011-06-13,OTH FP,9.022
2011-06-14,OTH FP,9.022
2011-06-15,OTH FP,9.058
2011-06-16,OTH FP,9.058
2011-06-17,OTH FP,9.114
2011-06-18,OTH FP,9.114
2011-06-19,OTH FP,9.186
2011-06-20,OTH FP,9.186
2011-06-21,OTH FP,9.27
2011-06-22,OTH FP,9.27
2011-06-23,OTH FP,9.346
2011-06-24,OTH FP,9.346
2011-06-25,OTH FP,9.412
2011-06-26,OTH FP,9.412
2011-06-27,OTH FP,9.398
2011-06-28,OTH FP,9.398
2011-06-29,OTH FP,9.416
2011-06-30,OTH FP,9.416
2011-07-01,OTH FP,9.402
2011-07-02,OTH FP,9.402
2011-07-03,OTH FP,9.377
2011-07-04,OTH FP,9.377
2011-07-05,OTH FP,9.398
2011-07-06,OTH FP,9.398
2011-07-07,OTH FP,9.369
2011-07-08,OTH FP,9.369
2011-07-09,OTH FP,9.34
2011-07-10,OTH FP,9.34
2011-07-11,OTH FP,9.374
2011-07-12,OTH FP,9.374
2011-07-13,OTH FP,9.417
2011-07-14,OTH FP,9.417
2011-07-15,OTH FP,9.47
2011-07-16,OTH FP,9.47
2011-07-17,OTH FP,9.352
2011-07-18,OTH FP,9.352
2011-07-19,OTH FP,9.24
2011-07-20,OTH FP,9.24
2011-07-21,OTH FP,9.2
2011-07-22,OTH FP,9.2
2011-07-23,OTH FP,9.163
2011-07-24,OTH FP,9.163
2011-07-25,OTH FP,9.135
2011-07-26,OTH FP,9.135
2011-07-27,OTH FP,9.102
2011-07-28,OTH FP,9.102
2011-07-29,OTH FP,9.101
2011-07-30,OTH FP,9.101
2011-07-31,OTH FP,9.068
2011-08-01,OTH FP,9.068
2011-08-02,OTH FP,9.049
2011-08-03,OTH FP,9.049
2011-08-04,OTH FP,9.073
2011-08-05,OTH FP,9.073
2011-08-06,OTH FP,9.082
2011-08-07,OTH FP,9.082
2011-08-08,OTH FP,9.075
2011-08-09,OTH FP,9.075
2011-08-10,OTH FP,9.067
2011-08-11,OTH FP,9.067
2011-08-12,OTH FP,9.051
2011-08-13,OTH FP,9.051
2011-08-14,OTH FP,9.035
2011-08-15,OTH FP,9.035
2011-08-16,OTH FP,9.04
2011-08-17,OTH FP,9.04
2011-08-18,OTH FP,9.11
2011-08-19,OTH FP,9.11
2011-08-20,OTH FP,9.195
2011-08-21,OTH FP,9.195
2011-08-22,OTH FP,9.245
2011-08-23,OTH FP,9.245
2011-08-24,OTH FP,9.277
2011-08-25,OTH FP,9.277
2011-08-26,OTH FP,9.321
2011-08-27,OTH FP,9.321
2011-08-28,OTH FP,9.362
2011-08-29,OTH FP,9.362
2011-08-30,OTH FP,9.41
2011-08-31,OTH FP,9.41
2011-09-01,OTH FP,9.393
2011-09-02,OTH FP,9.393
2011-09-03,OTH FP,9.396
2011-09-04,OTH FP,9.396
2011-09-05,OTH FP,9.413
2011-09-06,OTH FP,9.413
2011-09-07,OTH FP,9.426
2011-09-08,OTH FP,9.426
2011-09-09,OTH FP,9.44
2011-09-10,OTH FP,9.44
2011-09-11,OTH FP,9.423
2011-09-12,OTH FP,9.423
2011-09-13,OTH FP,9.402
2011-09-14,OTH FP,9.402
2011-09-15,OTH FP,9.415
2011-09-16,OTH FP,9.415
2011-09-17,OTH FP,9.404
2011-09-18,OTH FP,9.404
2011-09-19,OTH FP,9.333
2011-09-20,OTH FP,9.333
2011-09-21,OTH FP,9.28
2011-09-22,OTH FP,9.28
2011-09-23,OTH FP,9.219
2011-09-24,OTH FP,9.219
2011-09-25,OTH FP,9.147
2011-09-26,OTH FP,9.147
2011-09-27,OTH FP,9.079
2011-09-28,OTH FP,9.079
2011-09-29,OTH FP,8.995
2011-09-30,OTH FP,8.995
2011-10-01,OTH FP,8.912
2011-10-02,OTH FP,8.912
2011-10-03,OTH FP,8.833
2011-10-04,OTH FP,8.833
2011-10-05,OTH FP,8.764
2011-10-06,OTH FP,8.764
2011-10-07,OTH FP,8.696
2011-10-08,OTH FP,8.696
2011-10-09,OTH FP,8.662
2011-10-10,OTH FP,8.662
2011-10-11,OTH FP,8.689
2011-10-12,OTH FP,8.689
2011-10-13,OTH FP,8.695
2011-10-14,OTH FP,8.695
2011-10-15,OTH FP,8.746
2011-10-16,OTH FP,8.746
2011-10-17,OTH FP,8.665
2011-10-18,OTH FP,8.665
2011-10-19,OTH FP,8.587
2011-10-20,OTH FP,8.587
2011-10-21,OTH FP,8.526
2011-10-22,OTH FP,8.526
2011-10-23,OTH FP,8.422
2011-10-24,OTH FP,8.422
2011-10-25,OTH FP,8.472
2011-10-26,OTH FP,8.472
2011-10-27,OTH FP,8.437
2011-10-28,OTH FP,8.437
2011-10-29,OTH FP,8.394
2011-10-30,OTH FP,8.394
2011-10-31,OTH FP,8.437
2011-11-01,OTH FP,8.437
2011-11-02,OTH FP,8.487
2011-11-03,OTH FP,8.487
2011-11-04,OTH FP,8.567
2011-11-05,OTH FP,8.567
2011-11-06,OTH FP,8.579
2011-11-07,OTH FP,8.579
2011-11-08,OTH FP,8.615
2011-11-09,OTH FP,8.615
2011-11-10,OTH FP,8.668
2011-11-11,OTH FP,8.668
2011-11-12,OTH FP,8.658
2011-11-13,OTH FP,8.658
2011-11-14,OTH FP,8.657
2011-11-15,OTH FP,8.657
2011-11-16,OTH FP,8.639
2011-11-17,OTH FP,8.639
2011-11-18,OTH FP,8.633
2011-11-19,OTH FP,8.633
2011-11-20,OTH FP,8.55
2011-11-21,OTH FP,8.55
2011-11-22,OTH FP,8.589
2011-11-23,OTH FP,8.589
2011-11-24,OTH FP,8.594
2011-11-25,OTH FP,8.594
2011-11-26,OTH FP,8.61
2011-11-27,OTH FP,8.61
2011-11-28,OTH FP,8.609
2011-11-29,OTH FP,8.609
2011-11-30,OTH FP,8.624
2011-12-01,OTH FP,8.624
2011-12-02,OTH FP,8.694
2011-12-03,OTH FP,8.694
2011-12-04,OTH FP,8.674
2011-12-05,OTH FP,8.674
2011-12-06,OTH FP,8.662
2011-12-07,OTH FP,8.662
2011-12-08,OTH FP,8.657
2011-12-09,OTH FP,8.657
2011-12-10,OTH FP,8.609
2011-12-11,OTH FP,8.609
2011-12-12,OTH FP,8.562
2011-12-13,OTH FP,8.562
2011-12-14,OTH FP,8.514
2011-12-15,OTH FP,8.514
2011-12-16,OTH FP,8.483
2011-12-17,OTH FP,8.483
2011-12-18,OTH FP,8.453
2011-12-19,OTH FP,8.453
2011-12-20,OTH FP,8.426
2011-12-21,OTH FP,8.426
2011-12-22,OTH FP,8.401
2011-12-23,OTH FP,8.401
2011-12-24,OTH FP,8.382
2011-12-25,OTH FP,8.382
2011-12-26,OTH FP,8.352
2011-12-27,OTH FP,8.352
2011-12-28,OTH FP,8.331
2011-12-29,OTH FP,8.331
2011-12-30,OTH FP,8.309
2011-12-31,OTH FP,8.309
2012-01-01,OTH FP,8.293
2012-01-02,OTH FP,8.293
2012-01-03,OTH FP,8.262
2012-01-04,OTH FP,8.262
2012-01-05,OTH FP,8.26
2012-01-06,OTH FP,8.26
2012-01-07,OTH FP,8.221
2012-01-08,OTH FP,8.221
2012-01-09,OTH FP,8.212
2012-01-10,OTH FP,8.212
2012-01-11,OTH FP,8.208
2012-01-12,OTH FP,8.208
2012-01-13,OTH FP,8.204
2012-01-14,OTH FP,8.204
2012-01-15,OTH FP,8.18
2012-01-16,OTH FP,8.18
2012-01-17,OTH FP,8.186
2012-01-18,OTH FP,8.186
2012-01-19,OTH FP,8.223
2012-01-20,OTH FP,8.223
2012-01-21,OTH FP,8.269
2012-01-22,OTH FP,8.269
2012-01-23,OTH FP,8.315
2012-01-24,OTH FP,8.315
2012-01-25,OTH FP,8.325
2012-01-26,OTH FP,8.325
2012-01-27,OTH FP,8.361
2012-01-28,OTH FP,8.361
2012-01-29,OTH FP,8.291
2012-01-30,OTH FP,8.291
2012-01-31,OTH FP,8.226
2012-02-01,OTH FP,8.226
2012-02-02,OTH FP,8.137
2012-02-03,OTH FP,8.137
2012-02-04,OTH FP,8.123
2012-02-05,OTH FP,8.123
2012-02-06,OTH FP,8.147
2012-02-07,OTH FP,8.147
2012-02-08,OTH FP,8.176
2012-02-09,OTH FP,8.176
2012-02-10,OTH FP,8.309
2012-02-11,OTH FP,8.309
2012-02-12,OTH FP,8.407
2012-02-13,OTH FP,8.407
2012-02-14,OTH FP,8.421
2012-02-15,OTH FP,8.421
2012-02-16,OTH FP,8.489
2012-02-17,OTH FP,8.489
2012-02-18,OTH FP,8.551
2012-02-19,OTH FP,8.551
2012-02-20,OTH FP,8.612
2012-02-21,OTH FP,8.612
2012-02-22,OTH FP,8.677
2012-02-23,OTH FP,8.677
2012-02-24,OTH FP,8.734
2012-02-25,OTH FP,8.734
2012-02-26,OTH FP,8.874
2012-02-27,OTH FP,8.874
2012-02-28,OTH FP,8.915
2012-02-29,OTH FP,8.915
2012-03-01,OTH FP,8.971
2012-03-02,OTH FP,8.971
2012-03-03,OTH FP,9.037
2012-03-04,OTH FP,9.037
2012-03-05,OTH FP,9.138
